ID,X,Y,Z,XYZ,Time,Activity,Activity2
bla,7.63032102585,-6.40987634659,1.4167689085,0.255562471921,1486307983.5,styrke,
bla,6.96712684631,-6.66366195679,1.57718038559,-0.0410315214122,1486307983.82,styrke,
bla,8.25999546051,-7.02279233932,-0.805050313473,1.06176357617,1486307984.12,styrke,
bla,8.08761310577,-7.26460647583,0.0233434662223,1.06127121889,1486307984.41,styrke,
bla,5.75805521011,-6.41466474533,1.52690207958,-1.05588362207,1486307984.7,styrke,
bla,7.29034423828,-4.60464859009,0.396838933229,-1.17811788254,1486307985.04,styrke,
bla,7.71890640259,-5.98610258102,-0.749983668327,-0.0131935986662,1486307985.31,styrke,
bla,8.269572258,-5.20559310913,-0.723647475243,-0.0116485765989,1486307985.67,styrke,
bla,8.22408294678,-5.23192930222,-0.577601134777,-0.0456645075176,1486307985.92,styrke,
bla,8.09240150452,-5.29417848587,-0.692522823811,-0.114904548585,1486307986.26,styrke,
bla,8.43477249146,-5.06194114685,-0.594360589981,0.0450443767499,1486307986.52,styrke,
bla,8.28633213043,-5.0212392807,-0.486621499062,-0.108817362134,1486307986.83,styrke,
bla,8.36534118652,-5.01645088196,-0.601543188095,-0.03730503775,1486307987.13,styrke,
bla,8.41083049774,-5.00926828384,-0.508169293404,-0.00729249482442,1486307987.47,styrke,
bla,8.20971775055,-5.21995830536,-0.697311222553,-0.0563507755062,1486307987.72,styrke,
bla,8.26717853546,-5.13855552673,-0.745195269585,-0.0475049383711,1486307988.07,styrke,
bla,8.56166553497,-4.32931518555,-0.28072014451,-0.211880886961,1486307988.34,styrke,
bla,8.54969406128,-4.89913511276,-0.541688144207,0.0587496391463,1486307988.64,styrke,
bla,8.56166553497,-4.63337898254,-0.307056367397,-0.0701539467307,1486307988.95,styrke,
bla,8.82502746582,-4.55676460266,-0.350151985884,0.128200029672,1486307989.23,styrke,
bla,8.54969406128,-4.91828870773,-0.309450566769,0.0582618534048,1486307989.52,styrke,
bla,7.91044235229,-5.54796409607,-0.721253275871,-0.121077969753,1486307989.86,styrke,
bla,8.6310968399,-4.57591819763,-0.319027364254,-0.0357154496927,1486307990.15,styrke,
bla,8.70292282104,-4.83209753036,-0.0245405677706,0.144427879667,1486307990.46,styrke,
bla,8.36534118652,-5.49289703369,-0.441131651402,0.207257515086,1486307990.78,styrke,
bla,8.44195556641,-6.1249666214,0.0568622909486,0.620007824473,1486307991.07,styrke,
bla,9.03811168671,-4.19524002075,-0.410007029772,0.162743226292,1486307991.38,styrke,
bla,9.5648355484,-7.59740066528,-0.582389593124,2.41889012032,1486307991.67,styrke,
bla,6.42843151093,-7.84400320053,0.336983889341,0.33724967872,1486307991.98,styrke,
bla,7.16584587097,-5.71076965332,1.39043259621,-0.542015327786,1486307992.29,styrke,
bla,8.14028549194,-6.31650257111,1.6011223793,0.61717821343,1486307992.6,styrke,
bla,7.05092382431,-6.42663574219,0.483030200005,-0.257487664855,1486307992.9,styrke,
bla,6.68939971924,-7.24066448212,1.57478618622,0.17274723103,1486307993.2,styrke,
bla,7.49145698547,-5.46656084061,1.22762691975,-0.455199999821,1486307993.5,styrke,
bla,6.56729507446,-6.66605615616,0.107140526175,-0.451733688098,1486307993.81,styrke,
bla,8.20732307434,-5.60781908035,-1.1139023304,0.19242796956,1486307994.11,styrke,
bla,9.90481281281,-4.46339035034,-1.91595995426,1.22168494939,1486307994.42,styrke,
bla,6.36618232727,-5.47613763809,0.571615636349,-1.39316536392,1486307994.67,styrke,
bla,5.9926867485,-5.753865242,2.17094230652,-1.22325147759,1486307995.02,styrke,
bla,7.18499946594,-6.26143598557,1.43831670284,-0.171610463122,1486307995.31,styrke,
bla,7.82425117493,-5.95258378983,1.4502876997,0.127579918428,1486307995.58,styrke,
bla,7.44836139679,-6.07229423523,1.00736033916,-0.147411339123,1486307995.92,styrke,
bla,7.37414121628,-6.63493156433,1.17016613483,0.17847157097,1486307996.2,styrke,
bla,6.96473264694,-7.24545288086,0.657806932926,0.261583701342,1486307996.49,styrke,
bla,7.27358484268,-6.31171417236,0.423175156116,-0.170402006823,1486307996.83,styrke,
bla,7.49624538422,-6.3500213623,0.873285055161,0.053016422458,1486307997.14,styrke,
bla,7.28795003891,-6.46973133087,2.07756853104,0.154332906144,1486307997.43,styrke,
bla,5.49229860306,-8.54789829254,0.724844574928,0.376133163403,1486307997.69,styrke,
bla,6.45476770401,-7.84879159927,2.08714532852,0.564185814026,1486307998.0,styrke,
bla,7.36456441879,-5.80174922943,-1.02771103382,-0.378494649909,1486307998.33,styrke,
bla,7.03416442871,-6.56789398193,1.8956091404,-0.00132860264882,1486307998.64,styrke,
bla,9.63666152954,-4.61901378632,0.20769700408,0.878483140213,1486307998.95,styrke,
bla,7.35259342194,-8.42579460144,-0.977432847023,1.41541846277,1486307999.27,styrke,
bla,7.50342798233,-6.20397520065,0.971447348595,-0.0256017186836,1486307999.56,styrke,
bla,13.7355356216,-9.02434444427,1.38803839684,6.68334356804,1486307999.84,styrke,
bla,7.44836139679,-7.24305868149,3.61704015732,1.1910438623,1486308000.15,styrke,
bla,8.05888271332,-5.60063648224,0.313041865826,0.00889580365109,1486308000.46,styrke,
bla,11.1114902496,-4.20002841949,2.60668706894,2.35142556478,1486308000.75,styrke,
bla,13.7499008179,-15.4934778214,-4.21918201447,11.3302252678,1486308001.07,styrke,
bla,7.08923101425,-5.85921001434,1.69210207462,-0.458489544648,1486308001.33,styrke,
bla,8.09958457947,-6.06990003586,1.58196878433,0.434490326017,1486308001.65,styrke,
bla,8.08521938324,-5.73471164703,1.34494280815,0.19332751173,1486308001.95,styrke,
bla,7.33343982697,-6.47212553024,-0.0891840159893,-0.0286042732312,1486308002.27,styrke,
bla,6.39012432098,-6.76900672913,1.49817168713,-0.381444472206,1486308002.55,styrke,
bla,7.70214700699,-6.141726017,1.65858328342,0.179733004099,1486308002.85,styrke,
bla,12.9574193954,-6.24946498871,0.33458968997,4.57966574647,1486308003.13,styrke,
bla,6.83544588089,-6.73309373856,-0.093972414732,-0.214860475351,1486308003.49,styrke,
bla,8.46110916138,-5.94300699234,2.26671051979,0.775257527914,1486308003.74,styrke,
bla,7.31428623199,-5.50726222992,0.202908590436,-0.651949320477,1486308004.08,styrke,
bla,7.45314979553,-6.57986497879,0.85413146019,0.168657503143,1486308004.36,styrke,
bla,6.52180528641,-7.32924985886,0.253186821938,0.00406904673892,1486308004.66,styrke,
bla,6.0429649353,-7.70992803574,1.21805012226,0.0613758729909,1486308005.02,styrke,
bla,5.17387008667,-8.23904705048,0.909198105335,-0.0387427027817,1486308005.3,styrke,
bla,7.92720174789,-5.48332023621,1.10312843323,-0.108236206503,1486308005.61,styrke,
bla,8.1690158844,-5.63894367218,0.815824210644,0.149722656794,1486308005.9,styrke,
bla,7.49863958359,-6.99885034561,1.26593410969,0.525187029507,1486308006.19,styrke,
bla,8.25520706177,-6.23031139374,1.63224697113,0.660408486318,1486308006.52,styrke,
bla,7.07965421677,-6.64450836182,1.24438631535,-0.0212568477334,1486308006.81,styrke,
bla,6.86657047272,-7.44895982742,0.952293753624,0.365640321894,1486308007.12,styrke,
bla,8.12113189697,-3.97018504143,0.813430011272,-0.733832255052,1486308007.41,styrke,
bla,9.2057056427,-5.63654947281,0.741603970528,1.00968958836,1486308007.67,styrke,
bla,4.74051952362,-5.71795225143,1.94349324703,-2.13245681844,1486308008.02,styrke,
bla,6.9767036438,-7.01560974121,0.394444733858,0.0919574035863,1486308008.33,styrke,
bla,7.36456441879,-6.86956310272,1.68970787525,0.40189595543,1486308008.67,styrke,
bla,7.77157878876,-6.52719259262,1.27072250843,0.418216643407,1486308008.94,styrke,
bla,6.05254173279,-6.46494293213,1.96982944012,-0.737570525709,1486308009.22,styrke,
bla,5.08049583435,-9.19433307648,1.36649060249,0.78313434309,1486308009.53,styrke,
bla,9.73003578186,-4.24791240692,1.2060791254,0.875175852081,1486308009.84,styrke,
bla,8.23365974426,-5.90948820114,1.92673385143,0.506370821077,1486308010.15,styrke,
bla,6.81629228592,-7.27897167206,1.73280346394,0.311653865566,1486308010.43,styrke,
bla,6.81389808655,-7.08982992172,1.47901809216,0.133962488351,1486308010.73,styrke,
bla,7.8769235611,-6.05314064026,1.34254860878,0.214413856433,1486308011.02,styrke,
bla,7.55370616913,-6.39551115036,1.15340662003,0.154506339756,1486308011.36,styrke,
bla,4.51546430588,-7.58064126968,1.53169047832,-0.854464523063,1486308011.64,styrke,
bla,4.69981813431,-8.02356815338,1.45268189907,-0.398505904618,1486308012.01,styrke,
bla,6.40688371658,-7.94934797287,-0.0604535937309,0.39999249699,1486308012.24,styrke,
bla,7.46512079239,-6.31650257111,-0.0915782153606,-0.0307045373772,1486308012.56,styrke,
bla,6.75643730164,-6.93420648575,0.964264750481,-0.0805359290993,1486308012.85,styrke,
bla,7.00543403625,-6.61338376999,1.30663561821,-0.0878475858354,1486308013.13,styrke,
bla,5.84664058685,-7.03955173492,0.913986504078,-0.613594935512,1486308013.46,styrke,
bla,7.41963100433,-7.72429323196,-0.498592495918,0.91213713076,1486308013.77,styrke,
bla,4.90332508087,-9.08659362793,0.911592304707,0.555316258457,1486308014.04,styrke,
bla,10.4626617432,-2.89997673035,0.145447745919,1.04809885916,1486308014.37,styrke,
bla,7.16824007034,-5.64133787155,1.30184721947,-0.595708661546,1486308014.69,styrke,
bla,6.81150388718,-6.62535476685,1.16537773609,-0.236598501088,1486308014.97,styrke,
bla,6.39970111847,-7.36037445068,1.00017774105,-0.00532550393918,1486308015.28,styrke,
bla,6.50504589081,-6.89111089706,0.550067842007,-0.317602722812,1486308015.59,styrke,
bla,7.17781686783,-7.19756889343,1.09115743637,0.413339841497,1486308015.87,styrke,
bla,1.95606279373,-5.49768543243,0.0999579206109,-3.97384387178,1486308016.15,styrke,
bla,7.15866327286,-6.36199235916,1.14382982254,-0.16480672588,1486308016.53,styrke,
bla,4.16351652145,-7.11377191544,1.09115743637,-1.49547985508,1486308016.82,styrke,
bla,7.40047740936,-6.85040950775,0.372896909714,0.281294684809,1486308017.07,styrke,
bla,7.48188018799,-6.97730207443,0.638653278351,0.440324550727,1486308017.43,styrke,
bla,6.77080249786,-6.59183597565,1.97701203823,-0.155744741606,1486308017.75,styrke,
bla,7.12753868103,-6.39790534973,1.37846159935,-0.133473924254,1486308018.05,styrke,
bla,5.52581739426,-5.08588314056,1.45986449718,-2.15937456516,1486308018.29,styrke,
bla,6.2464723587,-7.80090761185,1.38803839684,0.279560302001,1486308018.6,styrke,
bla,7.20175886154,-6.78337192535,2.14939451218,0.314196864268,1486308018.92,styrke,
bla,5.64792203903,-8.87829875946,0.399233132601,0.72008068893,1486308019.21,styrke,
bla,8.64785671234,-4.68126296997,-0.093972414732,0.0240469556504,1486308019.58,styrke,
bla,6.92403125763,-7.10658931732,1.24917471409,0.190312897506,1486308019.85,styrke,
bla,6.61278486252,-7.317278862,0.626682281494,0.0725211491883,1486308020.11,styrke,
bla,7.88171195984,-6.50085639954,1.03848493099,0.45941908275,1486308020.41,styrke,
bla,0.404620081186,-6.63014316559,-4.82730913162,-1.59870112232,1486308020.72,styrke,
bla,6.61039066315,-6.99406194687,3.01130723953,0.273756171533,1486308021.08,styrke,
bla,7.67102241516,-6.34283876419,3.41592717171,0.713533005832,1486308021.35,styrke,
bla,7.13711547852,-5.77301883698,1.62985277176,-0.486771808899,1486308021.63,styrke,
bla,6.72052431107,-6.74506473541,1.44789350033,-0.178917979333,1486308021.95,styrke,
bla,7.64947462082,-6.1584854126,1.42155730724,0.112813599454,1486308022.24,styrke,
bla,7.43639039993,-6.44100093842,0.638653278351,0.0487155998554,1486308022.52,styrke,
bla,7.61595582962,-6.71633434296,0.997783541679,0.393308394886,1486308022.87,styrke,
bla,6.81629228592,-6.50325059891,1.6514005661,-0.245417797468,1486308023.14,styrke,
bla,5.91367816925,-7.72429323196,-0.515351891518,-0.0682402516318,1486308023.45,styrke,
bla,6.10042572021,-8.92139434814,1.54366159439,1.10738806679,1486308023.76,styrke,
bla,8.81784439087,-5.13616132736,0.588375091553,0.411580999563,1486308024.04,styrke,
bla,8.67179870605,-5.41628265381,1.1558008194,0.479416218542,1486308024.35,styrke,
bla,6.99585723877,-7.26939487457,0.729632973671,0.305259987958,1486308024.64,styrke,
bla,6.00226354599,-7.05631113052,2.13742351532,-0.302777812099,1486308024.95,styrke,
bla,7.67341661453,-6.13214921951,1.16058921814,0.0809829604452,1486308025.28,styrke,
bla,6.24407815933,-6.87913990021,2.93229842186,-0.0678517840612,1486308025.59,styrke,
bla,8.87769985199,-5.74189424515,2.07996273041,0.965395544683,1486308025.89,styrke,
bla,7.07247161865,-6.79773712158,1.27551090717,0.0822198138282,1486308026.22,styrke,
bla,7.97987413406,-6.12736082077,1.06960964203,0.307658158375,1486308026.48,styrke,
bla,5.8514289856,-8.98603725433,0.502183794975,0.925002341578,1486308026.81,styrke,
bla,7.51539897919,-7.51599788666,0.880467653275,0.855208358821,1486308027.09,styrke,
bla,7.37414121628,-6.03638124466,0.643441677094,-0.258566892853,1486308027.39,styrke,
bla,6.4308257103,-6.36438655853,1.89321494102,-0.566342801923,1486308027.68,styrke,
bla,7.6590514183,-5.71316385269,1.6777368784,-0.108654172278,1486308028.0,styrke,
bla,6.09563732147,-7.76738882065,0.712873578072,0.0893591804908,1486308028.31,styrke,
bla,8.28633213043,-5.21038150787,1.07918643951,0.0376402759572,1486308028.61,styrke,
bla,7.49863958359,-5.86399841309,1.93391644955,-0.0962928895787,1486308028.91,styrke,
bla,7.57764816284,-6.38593435287,0.892438709736,0.139741508687,1486308029.22,styrke,
bla,6.83065748215,-6.97251367569,0.05925649032,-0.0489887855951,1486308029.51,styrke,
bla,7.0772600174,-6.65169095993,1.44310510159,0.00912187084263,1486308029.81,styrke,
bla,7.88171195984,-6.06750583649,1.54844999313,0.256464517143,1486308030.11,styrke,
bla,5.98550415039,-8.29890155792,0.985812544823,0.469584299764,1486308030.41,styrke,
bla,7.27358484268,-6.82646751404,0.911592304707,0.206820639001,1486308030.79,styrke,
bla,7.99663352966,-5.61979007721,0.617105484009,-0.0166855713692,1486308031.07,styrke,
bla,6.35899972916,-8.02596282959,0.758363366127,0.457817289592,1486308031.38,styrke,
bla,7.31428623199,-6.06032323837,0.995389342308,-0.259235591855,1486308031.66,styrke,
bla,6.70137071609,-7.31249046326,0.882861852646,0.147928062635,1486308031.96,styrke,
bla,6.88093566895,-6.98209047318,2.30980610847,0.261348832928,1486308032.33,styrke,
bla,9.36372280121,-4.02046298981,1.64421796799,0.512154817505,1486308032.59,styrke,
bla,7.59680175781,-5.97413158417,0.909198105335,-0.102874455989,1486308032.91,styrke,
bla,7.05331802368,-6.8216791153,1.088763237,0.0626899313962,1486308033.21,styrke,
bla,7.58243656158,-6.225522995,0.818218410015,0.0347936564538,1486308033.56,styrke,
bla,7.2807674408,-6.00525617599,0.676960527897,-0.34792032254,1486308033.84,styrke,
bla,7.97029733658,-5.37318706512,1.62985277176,-0.0604769897241,1486308034.12,styrke,
bla,9.39724159241,-4.69323396683,2.35290169716,0.954327243722,1486308034.43,styrke,
bla,7.05092382431,-5.90230560303,-1.85610485077,-0.429282360885,1486308034.8,styrke,
bla,7.77876138687,-8.75140571594,4.28741645813,2.6590886036,1486308035.04,styrke,
bla,0.883460402489,-8.43776512146,2.54683208466,-0.952080594455,1486308035.33,styrke,
bla,8.99740982056,-7.22390508652,-0.541688144207,1.74126028724,1486308035.66,styrke,
bla,6.65348672867,-6.83125591278,3.14059400558,0.229834346362,1486308035.94,styrke,
bla,5.03979444504,-7.5543050766,1.33536601067,-0.631206200104,1486308036.25,styrke,
bla,7.20415306091,-6.057929039,2.13024091721,-0.159287490968,1486308036.54,styrke,
bla,6.12197351456,-6.57507658005,3.28664040565,-0.243799244083,1486308036.88,styrke,
bla,6.51941108704,-7.36037445068,3.8708255291,0.75698269388,1486308037.17,styrke,
bla,6.9599442482,-6.36917495728,2.36247849464,-0.0843371325094,1486308037.47,styrke,
bla,7.36456441879,-5.34924507141,1.14382982254,-0.636147015812,1486308037.77,styrke,
bla,7.4220252037,-6.73069953918,0.736815571785,0.236475580921,1486308038.09,styrke,
bla,6.50744009018,-5.60781908035,2.24516272545,-0.931083003599,1486308038.4,styrke,
bla,8.66222190857,-4.23354721069,-0.637456178665,-0.147528227302,1486308038.68,styrke,
bla,7.05571222305,-7.20235729218,0.83737206459,0.307223804644,1486308038.98,styrke,
bla,7.31668043137,-6.66126775742,0.961870551109,0.131403101565,1486308039.3,styrke,
bla,7.2137298584,-6.45536613464,0.777517020702,-0.09845104426,1486308039.61,styrke,
bla,7.28555583954,-6.30692577362,0.892438709736,-0.132547677429,1486308039.89,styrke,
bla,7.41484260559,-6.59183597565,0.736815571785,0.138622496725,1486308040.2,styrke,
bla,6.82826328278,-7.0419459343,0.7272387743,0.0258049103921,1486308040.49,styrke,
bla,7.52736997604,-6.30692577362,0.70090252161,0.0352971420371,1486308040.81,styrke,
bla,7.43639039993,-6.46015453339,0.784699618816,0.0717636212983,1486308041.14,styrke,
bla,7.39329481125,-6.40269374847,0.892438709736,0.0109847904079,1486308041.4,styrke,
bla,7.09880781174,-6.73069953918,0.856525659561,0.00982814718492,1486308041.7,styrke,
bla,7.35977602005,-6.53676939011,0.851737260818,0.0703397454844,1486308042.02,styrke,
bla,7.17063426971,-6.51282739639,0.873285055161,-0.0838731597427,1486308042.3,styrke,
bla,7.22570085526,-6.62296056747,0.918774902821,0.0347197446148,1486308042.59,styrke,
bla,7.31189203262,-6.65647935867,1.07439804077,0.136195941122,1486308042.91,styrke,
bla,7.32865142822,-6.23509979248,1.00017774105,-0.136016503411,1486308043.21,styrke,
bla,7.41963100433,-6.61098957062,0.973841547966,0.17521280213,1486308043.52,styrke,
bla,6.97909784317,-6.7043633461,1.01693713665,-0.0790978978839,1486308043.8,styrke,
bla,7.58722496033,-6.27340698242,1.19650232792,0.107319980036,1486308044.12,styrke,
bla,6.94797325134,-6.45536613464,1.65858328342,-0.182072770231,1486308044.43,styrke,
bla,7.64468622208,-6.08665943146,1.57957458496,0.0886719481964,1486308044.74,styrke,
bla,7.93438434601,-5.87836360931,0.0520738884807,0.0648329283765,1486308045.07,styrke,
bla,5.37737703323,-4.9206829071,2.09432792664,-2.22610169543,1486308045.35,styrke,
bla,7.68059921265,-5.5455698967,0.729632973671,-0.308562528715,1486308045.66,styrke,
bla,8.50181007385,-5.57669448853,-1.11629652977,0.418705386929,1486308045.95,styrke,
bla,8.60715484619,-4.72675275803,-0.393247634172,0.0175098516158,1486308046.24,styrke,
bla,8.34858131409,-5.17686271667,-0.268749147654,0.0170516254665,1486308046.57,styrke,
bla,8.33421611786,-5.49050283432,-0.48422729969,0.181959555093,1486308046.89,styrke,
bla,8.61673164368,-4.31494998932,0.0424970798194,-0.173161118331,1486308047.16,styrke,
bla,8.20492935181,-6.07229423523,1.29466462135,0.479304127545,1486308047.46,styrke,
bla,7.25443124771,-5.23192930222,1.47662389278,-0.744666301129,1486308047.75,styrke,
bla,8.46350288391,-5.7706246376,1.03609073162,0.485847404572,1486308048.07,styrke,
bla,8.24563026428,-4.9542016983,1.32578921318,-0.0995803406597,1486308048.35,styrke,
bla,8.17859268188,-5.10743093491,1.33536601067,-0.0756057510775,1486308048.67,styrke,
bla,7.58722496033,-6.74745893478,-0.721253275871,0.369115431272,1486308048.97,styrke,
bla,7.59201335907,-6.81928491592,-0.888847410679,0.433601091819,1486308049.34,styrke,
bla,7.92720174789,-4.85364532471,-0.493804097176,-0.501818492517,1486308049.6,styrke,
bla,8.11634349823,-5.10982513428,-0.589572191238,-0.200996927213,1486308049.88,styrke,
bla,8.6310968399,-5.23671770096,-0.635061979294,0.305450986332,1486308050.2,styrke,
bla,8.20732307434,-4.84885692596,-0.374094009399,-0.270004619343,1486308050.5,styrke,
bla,8.07324790955,-5.52402210236,-0.558447539806,-0.0118361081772,1486308050.78,styrke,
bla,7.86495256424,-6.18961000443,-0.517746090889,0.211816794337,1486308051.1,styrke,
bla,7.62313842773,-6.32607936859,-0.445920079947,0.10616681908,1486308051.37,styrke,
bla,7.15387487411,-6.21115779877,-0.347757786512,-0.329633847063,1486308051.68,styrke,
bla,7.70214700699,-5.97891998291,-0.740406870842,-0.0315157097997,1486308051.98,styrke,
bla,7.07486581802,-6.35720396042,-0.848145961761,-0.260805263801,1486308052.31,styrke,
bla,8.51378154755,-5.51205062866,-0.0580593906343,0.332511980033,1486308052.62,styrke,
bla,6.14591598511,-6.28298377991,-0.347757786512,-1.01402910688,1486308052.91,styrke,
bla,5.34385824203,-5.95018959045,1.9291280508,-1.58302533675,1486308053.25,styrke,
bla,8.34379291534,-7.51120948792,-1.80582666397,1.5609347956,1486308053.54,styrke,
bla,7.50821638107,-7.19517469406,0.66498953104,0.610463673919,1486308053.79,styrke,
bla,7.47469758987,-6.94138908386,0.617105484009,0.409334892841,1486308054.13,styrke,
bla,7.15626907349,-6.89350509644,0.969053149223,0.173569680868,1486308054.41,styrke,
bla,7.39090061188,-6.52479839325,0.576404035091,0.0657606055874,1486308054.73,styrke,
bla,6.90487766266,-6.92941808701,0.234033212066,-0.0248611606604,1486308055.01,styrke,
bla,7.5393409729,-6.33565616608,0.878073453903,0.0770225220159,1486308055.33,styrke,
bla,7.88410615921,-6.53676939011,0.906803905964,0.471574651433,1486308055.64,styrke,
bla,7.51300477982,-6.24946498871,0.753574967384,-0.00852415714374,1486308055.92,styrke,
bla,6.63193893433,-6.5870475769,0.305859267712,-0.457708318242,1486308056.23,styrke,
bla,6.69658231735,-6.74027633667,1.30663561821,-0.219231706139,1486308056.57,styrke,
bla,7.35259342194,-6.1920042038,1.29227042198,-0.110953194687,1486308056.85,styrke,
bla,7.54412937164,-6.21355199814,1.16298341751,0.0324919019049,1486308057.15,styrke,
bla,7.55370616913,-6.13933181763,0.722450375557,-0.0492722299207,1486308057.44,styrke,
bla,7.00303983688,-6.81449651718,1.46465289593,0.0705433982754,1486308057.74,styrke,
bla,7.45075559616,-6.46973133087,0.882861852646,0.0970998530469,1486308058.05,styrke,
bla,7.42441940308,-6.26622438431,1.36888480186,0.00129028762498,1486308058.38,styrke,
bla,7.55370616913,-6.31410837173,1.04806184769,0.0907512369575,1486308058.76,styrke,
bla,7.2137298584,-6.66845035553,1.25875151157,0.0940690618555,1486308058.94,styrke,
bla,7.44596719742,-6.27340698242,1.32578921318,0.0162800545228,1486308059.26,styrke,
bla,7.8936829567,-5.8209028244,1.16537773609,0.0668034089848,1486308059.55,styrke,
bla,6.85220527649,-7.07067632675,0.978629946709,0.0846903661221,1486308059.86,styrke,
bla,7.49145698547,-6.225522995,1.02890813351,-0.0152199476654,1486308060.16,styrke,
bla,7.41244840622,-6.5702881813,1.01214873791,0.146782774968,1486308060.47,styrke,
bla,7.02458763123,-7.07785892487,1.05045604706,0.21718187009,1486308060.76,styrke,
bla,7.80030918121,-6.37396335602,0.937928497791,0.306913662444,1486308061.08,styrke,
bla,7.43399620056,-6.22312879562,1.11749362946,-0.0508799818447,1486308061.38,styrke,
bla,7.70693540573,-6.18961000443,1.10791683197,0.136637877271,1486308061.67,styrke,
bla,7.41005420685,-6.40748214722,0.442328751087,-0.00385980421613,1486308062.01,styrke,
bla,7.5896191597,-6.4505777359,0.813430011272,0.183695037342,1486308062.33,styrke,
bla,7.29513263702,-6.66845035553,0.85413146019,0.110520696376,1486308062.61,styrke,
bla,7.12035608292,-6.21834039688,-1.04447054863,-0.299051216311,1486308062.92,styrke,
bla,6.38773012161,-5.52162790298,-0.998980641365,-1.30768072069,1486308063.22,styrke,
bla,7.39090061188,-6.03398704529,1.31142401695,-0.17909949851,1486308063.49,styrke,
bla,7.85298156738,-5.9046998024,1.66337168217,0.155019047003,1486308063.8,styrke,
bla,7.43399620056,-7.43698883057,0.655412733555,0.725780380553,1486308064.11,styrke,
bla,7.83143377304,-7.74344682693,1.49817168713,1.30471286661,1486308064.39,styrke,
bla,6.76122570038,-5.97413158417,0.526125848293,-0.77223315389,1486308064.7,styrke,
bla,5.55694198608,-7.68598604202,-0.316633164883,-0.32030863326,1486308065.05,styrke,
bla,6.76601409912,-8.13370132446,1.17256033421,0.834761235576,1486308065.33,styrke,
bla,7.17781686783,-6.68042135239,1.10312843323,0.0574199654062,1486308065.63,styrke,
bla,7.010222435,-6.01962184906,1.74477446079,-0.406633384109,1486308065.92,styrke,
bla,7.57764816284,-6.30692577362,1.03369653225,0.102950767282,1486308066.23,styrke,
bla,6.96712684631,-6.93660068512,0.964264750481,0.06861792289,1486308066.54,styrke,
bla,7.87452936172,-7.47769069672,2.09672212601,1.24985146818,1486308066.83,styrke,
bla,7.13950967789,-6.98209047318,2.0225019455,0.378851747659,1486308067.15,styrke,
bla,7.18978786469,-6.85519790649,0.600346088409,0.142246143572,1486308067.44,styrke,
bla,7.27119064331,-7.09940671921,0.650624334812,0.373079159132,1486308067.76,styrke,
bla,6.6056022644,-7.22151088715,0.751180768013,0.00572581701954,1486308068.04,styrke,
bla,8.66701030731,-5.03321075439,1.08397483826,0.27093644535,1486308068.35,styrke,
bla,6.9599442482,-6.85040950775,1.07439804077,0.0146254642073,1486308068.66,styrke,
bla,7.43160200119,-6.6373257637,1.14861822128,0.220061087345,1486308068.96,styrke,
bla,7.36217021942,-6.24946498871,1.1222820282,-0.0880207809497,1486308069.26,styrke,
bla,7.47709178925,-6.16566801071,1.14861822128,-0.0508152255744,1486308069.58,styrke,
bla,7.68059921265,-5.53838729858,2.64499425888,0.0216495444017,1486308069.93,styrke,
bla,9.48822116852,-5.2750248909,2.60908126831,1.35510338541,1486308070.21,styrke,
bla,10.4435081482,-4.20960521698,2.94426965714,1.82857217781,1486308070.49,styrke,
bla,8.05648899078,-5.91427659988,1.26593410969,0.264138758655,1486308070.79,styrke,
bla,7.18978786469,-7.03715753555,1.17974293232,0.319483160839,1486308071.06,styrke,
bla,7.36456441879,-6.36199235916,1.20368492603,-0.00384819321388,1486308071.38,styrke,
bla,7.44836139679,-6.34523296356,1.12946462631,0.0396578215261,1486308071.68,styrke,
bla,6.86417627335,-7.18080949783,0.641047477722,0.144490585883,1486308072.01,styrke,
bla,7.92720174789,-5.98131418228,1.45507609844,0.22662758855,1486308072.3,styrke,
bla,6.63672733307,-7.15447330475,0.748786568642,-0.0225938427364,1486308072.61,styrke,
bla,7.13950967789,-7.09940671921,0.858919858932,0.295044162667,1486308072.88,styrke,
bla,7.62074422836,-7.04434013367,0.152630358934,0.568909698971,1486308073.22,styrke,
bla,7.52976417542,-5.96694898605,-0.211288303137,-0.200292851155,1486308073.52,styrke,
bla,7.19457626343,-6.057929039,1.54844999313,-0.278046935014,1486308073.88,styrke,
bla,5.50666379929,-5.5623292923,1.1055226326,-1.90525246162,1486308074.16,styrke,
bla,7.31668043137,-6.37396335602,1.22044432163,-0.0298821203014,1486308074.43,styrke,
bla,8.12592029572,-5.56951189041,1.16298341751,0.109807144252,1486308074.75,styrke,
bla,6.82826328278,-6.11060142517,1.34733700752,-0.548253607011,1486308075.05,styrke,
bla,7.33583402634,-6.81449651718,1.37606739998,0.296700012067,1486308075.38,styrke,
bla,7.22570085526,-6.52958679199,1.14622402191,-0.00387507563764,1486308075.67,styrke,
bla,7.4555439949,-6.49367332458,1.05285024643,0.132908183614,1486308075.95,styrke,
bla,7.8098859787,-6.11299562454,1.3162124157,0.194771343173,1486308076.25,styrke,
bla,7.10359621048,-6.96772527695,0.875679254532,0.178848222561,1486308076.56,styrke,
bla,7.32146883011,-6.29256057739,1.52690207958,-0.0359704107753,1486308076.84,styrke,
bla,7.10599040985,-6.99885034561,1.2731167078,0.244841222856,1486308077.19,styrke,
bla,6.9767036438,-6.96772527695,1.02890813351,0.103740021586,1486308077.47,styrke,
