ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.87453041, 10.81411324, 11.9499998093, 14.0, 186.0, 226.699996948, 1486918906.09, buss 
bla, 59.87444854, 10.81395772, 11.970000267, 14.0, 185.0, 226.0, 1486918907.11, buss 
bla, 59.87437864, 10.81384449, 11.6999998093, 14.0, 185.0, 225.0, 1486918908.09, buss 
bla, 59.87432067, 10.81374318, 11.3500003815, 15.0, 186.0, 224.5, 1486918909.11, buss 
bla, 59.87427866, 10.81360347, 10.970000267, 13.0, 188.0, 230.199996948, 1486918910.09, buss 
bla, 59.87418866, 10.81352185, 10.8900003433, 13.0, 189.0, 225.199996948, 1486918911.16, buss 
bla, 59.87409447, 10.8134437, 10.7600002289, 13.0, 189.0, 219.699996948, 1486918912.09, buss 
bla, 59.87402104, 10.81332485, 10.6400003433, 14.0, 191.0, 220.0, 1486918913.11, buss 
bla, 59.87393396, 10.81323201, 10.75, 14.0, 191.0, 216.800003052, 1486918914.07, buss 
bla, 59.87392825, 10.81307866, 9.52999973297, 14.0, 192.0, 226.100006104, 1486918915.13, buss 
bla, 59.87397775, 10.81283946, 9.09000015259, 14.0, 193.0, 246.300003052, 1486918916.09, buss 
bla, 59.8739961, 10.81257176, 9.5, 13.0, 194.0, 257.100006104, 1486918917.12, buss 
bla, 59.87401148, 10.81241081, 8.96000003815, 12.0, 195.0, 261.700012207, 1486918918.11, buss 
bla, 59.87398474, 10.81235036, 7.26999998093, 12.0, 199.0, 254.199996948, 1486918919.09, buss 
bla, 59.87397962, 10.81227398, 5.03999996185, 11.0, 197.0, 260.399993896, 1486918921.09, buss 
bla, 59.87395213, 10.81216024, 4.61999988556, 12.0, 199.0, 252.300003052, 1486918922.15, buss 
bla, 59.87392631, 10.81205623, 3.99000000954, 11.0, 200.0, 236.800003052, 1486918923.12, buss 
bla, 59.87388751, 10.81200605, 3.04999995232, 10.0, 200.0, 217.300003052, 1486918924.1, buss 
bla, 59.87384216, 10.81200059, 2.88000011444, 10.0, 199.0, 197.699996948, 1486918925.12, buss 
bla, 59.87380427, 10.81200455, 2.83999991417, 10.0, 201.0, 168.399993896, 1486918927.13, buss 
bla, 59.87377789, 10.81206466, 2.59999990463, 11.0, 202.0, 148.300003052, 1486918929.11, buss 
bla, 59.87374492, 10.8121205, 3.73000001907, 11.0, 202.0, 150.300003052, 1486918930.13, buss 
bla, 59.87367855, 10.81218016, 4.94000005722, 10.0, 204.0, 153.800003052, 1486918932.15, buss 
bla, 59.87362737, 10.81218758, 5.19999980927, 10.0, 204.0, 167.100006104, 1486918933.11, buss 
bla, 59.87357971, 10.81220993, 4.61000013351, 9.0, 204.0, 170.199996948, 1486918934.09, buss 
bla, 59.87353993, 10.81223539, 4.51999998093, 9.0, 204.0, 169.699996948, 1486918935.11, buss 
bla, 59.87350593, 10.81227361, 4.42999982834, 10.0, 204.0, 164.600006104, 1486918936.24, buss 
bla, 59.87347333, 10.81223986, 4.03999996185, 11.0, 205.0, 179.399993896, 1486918937.08, buss 
bla, 59.87347328, 10.81215991, 1.80999994278, 13.0, 205.0, 191.399993896, 1486918940.13, buss 
bla, 59.87339662, 10.81214718, 2.71000003815, 14.0, 204.0, 195.800003052, 1486918942.11, buss 
bla, 59.87345758, 10.81212664, 0.0, 11.0, 204.0, 0.0, 1486918944.11, buss 
bla, 59.87349172, 10.81216554, 0.0, 11.0, 204.0, 0.0, 1486918946.15, buss 
bla, 59.87347651, 10.81223086, 0.0, 10.0, 202.0, 0.0, 1486918951.19, buss 
bla, 59.87343535, 10.81226428, 3.30999994278, 11.0, 206.0, 167.600006104, 1486918981.15, buss 
bla, 59.87338488, 10.81230412, 3.56999993324, 11.0, 208.0, 166.899993896, 1486918982.11, buss 
bla, 59.87330707, 10.8123564, 3.72000002861, 10.0, 208.0, 166.600006104, 1486918983.11, buss 
bla, 59.87326948, 10.8123854, 3.36999988556, 10.0, 208.0, 161.300003052, 1486918984.11, buss 
bla, 59.87320128, 10.81244019, 3.44000005722, 10.0, 208.0, 158.899993896, 1486918986.11, buss 
bla, 59.87314539, 10.81247618, 3.11999988556, 10.0, 205.0, 163.800003052, 1486918988.15, buss 
bla, 59.87307007, 10.81250222, 3.66000008583, 11.0, 205.0, 166.899993896, 1486918990.11, buss 
bla, 59.87298521, 10.81259555, 5.63000011444, 10.0, 201.0, 161.399993896, 1486918992.2, buss 
bla, 59.87292437, 10.81262702, 6.21000003815, 10.0, 200.0, 162.899993896, 1486918993.14, buss 
bla, 59.8728427, 10.81270492, 7.42000007629, 10.0, 198.0, 164.0, 1486918994.15, buss 
bla, 59.87277155, 10.81270015, 7.86000013351, 11.0, 198.0, 165.899993896, 1486918995.11, buss 
bla, 59.87269309, 10.81274894, 8.28999996185, 11.0, 199.0, 165.899993896, 1486918996.1, buss 
bla, 59.87261528, 10.81279241, 8.67000007629, 11.0, 199.0, 165.399993896, 1486918997.11, buss 
bla, 59.87253656, 10.81282688, 9.13000011444, 11.0, 200.0, 171.800003052, 1486918998.1, buss 
bla, 59.87245561, 10.81287806, 9.68000030518, 12.0, 199.0, 166.399993896, 1486918999.12, buss 
bla, 59.87236139, 10.81292191, 10.1400003433, 13.0, 199.0, 165.899993896, 1486919000.16, buss 
bla, 59.87225688, 10.81302837, 10.3599996567, 12.0, 200.0, 161.300003052, 1486919001.12, buss 
bla, 59.87218029, 10.81310196, 9.81000041962, 12.0, 200.0, 160.600006104, 1486919002.2, buss 
bla, 59.87208486, 10.81321669, 11.0399999619, 11.0, 199.0, 161.300003052, 1486919003.12, buss 
bla, 59.87198751, 10.81329758, 11.2100000381, 12.0, 200.0, 161.600006104, 1486919004.16, buss 
bla, 59.87191023, 10.81334778, 11.0900001526, 12.0, 202.0, 161.699996948, 1486919005.11, buss 
bla, 59.87177011, 10.8134296, 11.8500003815, 13.0, 199.0, 160.5, 1486919006.09, buss 
bla, 59.87167164, 10.81350975, 11.8900003433, 13.0, 200.0, 160.399993896, 1486919007.12, buss 
bla, 59.87161329, 10.81350016, 11.6499996185, 12.0, 203.0, 162.899993896, 1486919008.11, buss 
bla, 59.87151361, 10.81358236, 11.6199998856, 12.0, 203.0, 161.5, 1486919009.12, buss 
bla, 59.87143923, 10.81362046, 10.9300003052, 11.0, 204.0, 163.0, 1486919010.2, buss 
bla, 59.87134367, 10.81365256, 11.0699996948, 11.0, 206.0, 163.199996948, 1486919011.11, buss 
bla, 59.87124559, 10.81371661, 11.5799999237, 12.0, 206.0, 160.300003052, 1486919012.11, buss 
bla, 59.87111671, 10.8138139, 12.3400001526, 12.0, 206.0, 161.199996948, 1486919013.2, buss 
bla, 59.87101327, 10.81388181, 11.720000267, 12.0, 206.0, 160.699996948, 1486919014.11, buss 
bla, 59.87090865, 10.81394789, 11.6899995804, 12.0, 207.0, 162.0, 1486919015.12, buss 
bla, 59.87081958, 10.81399188, 11.8299999237, 12.0, 207.0, 159.699996948, 1486919016.08, buss 
bla, 59.87072025, 10.81406499, 11.5600004196, 12.0, 206.0, 161.0, 1486919017.12, buss 
bla, 59.87062586, 10.81413503, 11.0799999237, 12.0, 206.0, 162.300003052, 1486919018.11, buss 
bla, 59.87052445, 10.81418732, 10.279999733, 11.0, 205.0, 160.800003052, 1486919019.12, buss 
bla, 59.87044341, 10.81424952, 9.64999961853, 11.0, 205.0, 162.800003052, 1486919020.16, buss 
bla, 59.8703706, 10.81423819, 8.51000022888, 11.0, 205.0, 161.600006104, 1486919021.12, buss 
bla, 59.87031419, 10.81423449, 7.88000011444, 11.0, 206.0, 164.399993896, 1486919022.11, buss 
bla, 59.87025154, 10.81427397, 8.06000041962, 11.0, 205.0, 168.399993896, 1486919023.12, buss 
bla, 59.87018059, 10.81430535, 7.73000001907, 11.0, 204.0, 171.399993896, 1486919024.11, buss 
bla, 59.87012407, 10.81430394, 7.44000005722, 11.0, 207.0, 184.699996948, 1486919025.12, buss 
bla, 59.87007081, 10.81427602, 7.30999994278, 12.0, 208.0, 186.800003052, 1486919026.08, buss 
bla, 59.86998974, 10.8141961, 8.39000034332, 11.0, 207.0, 199.399993896, 1486919027.16, buss 
bla, 59.86990259, 10.8141361, 8.93999958038, 12.0, 205.0, 201.399993896, 1486919028.08, buss 
