ID,X,Y,Z,XYZ,Time,Activity,Activity2
bla,7.57046556473,-5.57430028915,3.42310976982,0.195121342424,1486223189.92,inne,gar
bla,7.27358484268,-4.43944835663,4.96497583389,0.0522879295832,1486223190.24,inne,gar
bla,7.79552078247,-3.97976183891,4.72555541992,0.136834802647,1486223190.48,inne,gar
bla,8.15465068817,-3.9893386364,4.36163711548,0.261595153156,1486223190.8,inne,gar
bla,8.21689987183,-4.13777923584,3.6768951416,0.0974829492913,1486223191.04,inne,gar
bla,7.31668043137,-4.56873559952,4.82611227036,0.0742560245629,1486223191.4,inne,gar
bla,7.26879644394,-5.08109474182,4.42867469788,0.102925153475,1486223191.68,inne,gar
bla,7.51779317856,-4.47296714783,5.21876096725,0.376270927796,1486223192.02,inne,gar
bla,6.90487766266,-4.51606273651,5.52521896362,0.119763480183,1486223192.31,inne,gar
bla,6.61278486252,-4.3915643692,5.87477254868,0.0656120694094,1486223192.64,inne,gar
bla,6.38294172287,-4.95180749893,4.45261669159,-0.58567682991,1486223192.88,inne,gar
bla,6.98628044128,-5.64612627029,4.53880786896,0.254175730565,1486223193.26,inne,gar
bla,6.9096660614,-7.48966169357,0.947505295277,0.424074635688,1486223193.52,inne,gar
bla,1.98239898682,-6.95814847946,0.89962130785,-2.51924870108,1486223193.84,inne,gar
bla,6.38773012161,-7.7961192131,-0.948702394962,0.31336935638,1486223194.16,inne,gar
bla,7.7763671875,-6.17763900757,-0.345363587141,0.127524155944,1486223194.48,inne,gar
bla,6.72291851044,-6.68520975113,-1.5089455843,-0.209657324296,1486223194.72,inne,gar
bla,6.54095888138,-6.92941808701,-1.70048177242,-0.130505365943,1486223195.06,inne,gar
bla,6.64630413055,-7.24545288086,-1.57119488716,0.146836817886,1486223195.38,inne,gar
bla,6.60799646378,-7.04912853241,-1.46106159687,-0.0380743288975,1486223195.62,inne,gar
bla,6.9096660614,-6.80013132095,-1.51852238178,0.00280700341484,1486223195.92,inne,gar
bla,6.81868648529,-6.91026449203,-0.570418536663,-0.085206015471,1486223196.32,inne,gar
bla,6.56968927383,-7.29333686829,-1.130661726,0.0708894218927,1486223196.56,inne,gar
bla,6.31590414047,-7.2167224884,-0.977432847023,-0.170129484443,1486223196.88,inne,gar
bla,6.62236213684,-6.94857168198,-1.6430208683,-0.0715275189227,1486223197.12,inne,gar
bla,6.44997930527,-7.2167224884,-1.15939211845,-0.0617946986465,1486223197.46,inne,gar
bla,6.842628479,-6.83365011215,-2.00215125084,0.065674558643,1486223197.84,inne,gar
bla,6.53617048264,-6.98687887192,-1.22642982006,-0.164165093033,1486223198.08,inne,gar
bla,6.67982292175,-7.10180091858,-1.26473701,0.0213361379609,1486223198.44,inne,gar
bla,6.22492456436,-7.36037445068,-1.56161808968,-0.0445789161823,1486223198.64,inne,gar
bla,6.14352178574,-7.67640924454,-1.60471367836,0.152189759834,1486223199.0,inne,gar
bla,6.92403125763,-6.54634618759,-1.89680624008,-0.0943049051117,1486223199.34,inne,gar
bla,6.91924285889,-6.98209047318,-1.36529350281,0.114189410963,1486223199.62,inne,gar
bla,6.52180528641,-7.20235729218,-1.15460371971,-0.0252667635988,1486223199.84,inne,gar
bla,6.06211853027,-7.0587053299,-2.35649299622,-0.211684457646,1486223200.24,inne,gar
bla,6.49307489395,-7.21193408966,-1.62386727333,0.0291544257353,1486223200.48,inne,gar
bla,6.3973069191,-6.93899488449,-2.31339740753,-0.0926447327833,1486223200.8,inne,gar
bla,6.47392129898,-6.89111089706,-1.73878896236,-0.196340268312,1486223201.12,inne,gar
bla,5.97113895416,-7.27897167206,-1.29825592041,-0.306137761551,1486223201.36,inne,gar
bla,6.48828649521,-7.02997493744,-2.16974520683,-0.000504420333206,1486223201.66,inne,gar
bla,6.43561410904,-7.0587053299,-2.12186121941,-0.0250756298695,1486223202.08,inne,gar
bla,6.44519090652,-7.15447330475,-1.98299753666,0.0215437913028,1486223202.26,inne,gar
bla,6.54095888138,-6.81928491592,-2.39480018616,-0.0620844390173,1486223202.64,inne,gar
bla,6.42124891281,-6.9629368782,-2.21284103394,-0.0831509206934,1486223202.88,inne,gar
bla,6.27280855179,-7.17841529846,-1.82498025894,-0.103902624118,1486223203.26,inne,gar
bla,6.55053567886,-7.00603294373,-2.04524683952,-0.00301014973441,1486223203.52,inne,gar
bla,6.63193893433,-6.81928491592,-2.09791922569,-0.0690284945129,1486223203.86,inne,gar
bla,6.3973069191,-7.07307052612,-1.88244104385,-0.0890202773469,1486223204.16,inne,gar
bla,6.48349809647,-6.95336008072,-2.22241783142,-0.0465935761931,1486223204.48,inne,gar
bla,6.26802015305,-7.2167224884,-1.92553675175,-0.0592640331131,1486223204.72,inne,gar
bla,6.66066932678,-6.86238050461,-2.02609324455,-0.0344265689227,1486223205.04,inne,gar
bla,6.47870969772,-7.12095451355,-2.00215125084,0.0231216896089,1486223205.36,inne,gar
bla,6.39251852036,-6.66126775742,-2.35649299622,-0.281629708587,1486223205.68,inne,gar
bla,6.40688371658,-7.23108768463,-2.05003523827,0.0662053714359,1486223205.92,inne,gar
bla,6.51701688766,-7.08743572235,-1.65259766579,-0.0409502367154,1486223206.32,inne,gar
bla,7.03416442871,-6.82886171341,-2.23678302765,0.245646166398,1486223206.56,inne,gar
bla,6.41167211533,-6.78097772598,-2.54802918434,-0.136135676009,1486223206.88,inne,gar
bla,6.31111574173,-7.24066448212,-2.06918883324,0.0154234756415,1486223207.12,inne,gar
bla,6.55532407761,-6.82886171341,-1.84413385391,-0.166014530576,1486223207.46,inne,gar
bla,6.48828649521,-7.06349372864,-1.86328744888,-0.0395012708881,1486223207.84,inne,gar
bla,5.20978307724,-7.9637131691,-1.64780926704,-0.151954518014,1486223208.08,inne,gar
bla,5.70298862457,-7.37952804565,-1.74357736111,-0.322029961959,1486223208.4,inne,gar
bla,6.70855331421,-6.88153409958,-1.96863234043,-1.97540951898e-05,1486223208.72,inne,gar
bla,5.86579418182,-7.2502412796,-1.71484696865,-0.327688039204,1486223209.04,inne,gar
bla,6.44519090652,-7.3507976532,-1.61429047585,0.0986147215551,1486223209.28,inne,gar
bla,6.50265169144,-6.94857168198,-2.12186121941,-0.0596450077893,1486223209.6,inne,gar
bla,6.37336492538,-7.52796888351,-1.21685302258,0.128351335198,1486223209.84,inne,gar
bla,7.44117879868,-6.08187103271,-2.51451039314,0.123934753644,1486223210.22,inne,gar
bla,6.11957931519,-7.6045832634,-1.52331078053,0.0692415366187,1486223210.56,inne,gar
bla,6.98149204254,-6.82886171341,-1.93990194798,0.146796824717,1486223210.8,inne,gar
bla,6.55532407761,-7.12574291229,-0.991798043251,-0.0769558116113,1486223211.16,inne,gar
bla,7.66623401642,-5.65091466904,-3.59190106392,0.368690183133,1486223211.46,inne,gar
bla,6.33505773544,-6.92462968826,-1.96863234043,-0.220476230659,1486223211.68,inne,gar
bla,7.35977602005,-6.39311695099,-1.5759832859,0.0653212976476,1486223212.02,inne,gar
bla,6.44040250778,-7.30770206451,-1.21685302258,0.00641610795405,1486223212.32,inne,gar
bla,6.53138208389,-6.87195730209,-2.06440043449,-0.107191218955,1486223212.68,inne,gar
bla,6.18661737442,-7.23587608337,-1.93511354923,-0.0952276568185,1486223212.96,inne,gar
bla,6.57926607132,-7.25502967834,-1.59992527962,0.113807664966,1486223213.28,inne,gar
bla,6.38773012161,-7.15447330475,-1.69569337368,-0.0701355044098,1486223213.52,inne,gar
bla,6.44997930527,-7.06349372864,-1.45627319813,-0.134468576845,1486223213.84,inne,gar
bla,6.32548093796,-7.14010810852,-1.61429047585,-0.135353410164,1486223214.16,inne,gar
bla,6.32069253922,-7.33164405823,-1.79146146774,0.0344650927432,1486223214.4,inne,gar
bla,6.69897651672,-6.88153409958,-1.26952540874,-0.122714895352,1486223214.8,inne,gar
bla,6.60799646378,-7.10658931732,-1.62386727333,0.0290128525039,1486223215.04,inne,gar
bla,6.42603731155,-7.47529602051,-1.33656311035,0.13788455259,1486223215.4,inne,gar
bla,6.82347488403,-7.60937166214,-0.958279252052,0.455507571987,1486223215.68,inne,gar
bla,6.71813011169,-6.84801530838,-1.40360069275,-0.114708319697,1486223215.95,inne,gar
bla,6.64630413055,-7.18799209595,-1.2312182188,0.0569391033661,1486223216.3,inne,gar
bla,6.72291851044,-7.08264732361,-1.81061506271,0.121759829654,1486223216.56,inne,gar
bla,6.3973069191,-7.39389324188,-1.90159475803,0.150484712767,1486223216.92,inne,gar
bla,6.51701688766,-6.75703573227,-1.6430208683,-0.279598194465,1486223217.28,inne,gar
bla,6.74207210541,-7.26939487457,-1.46584999561,0.212392644804,1486223217.44,inne,gar
bla,6.2297129631,-7.14968490601,-1.92553675175,-0.133481533105,1486223217.76,inne,gar
bla,6.28717374802,-7.20235729218,-1.6430208683,-0.109380335485,1486223218.16,inne,gar
bla,6.27759695053,-7.2502412796,-2.05961203575,-0.00101310921594,1486223218.48,inne,gar
bla,6.13394498825,-7.2502412796,-1.68611657619,-0.164572646075,1486223218.66,inne,gar
bla,6.39251852036,-7.07785892487,-2.13143801689,-0.0374154895833,1486223218.96,inne,gar
bla,6.9431848526,-7.19756889343,-1.62386727333,0.321621725789,1486223219.36,inne,gar
bla,6.26802015305,-7.91582918167,-0.867299556732,0.32413226643,1486223219.6,inne,gar
bla,7.22570085526,-6.66605615616,-0.00538695370778,0.0209250096806,1486223219.92,inne,gar
bla,7.92480754852,-6.72351694107,-0.637456178665,0.602233435613,1486223220.24,inne,gar
bla,7.59919595718,-6.88153409958,0.631470680237,0.46141888832,1486223220.5,inne,gar
bla,7.51300477982,-6.33565616608,1.65618908405,0.1563805947,1486223220.82,inne,gar
bla,7.15387487411,-6.81928491592,2.11587572098,0.297299468486,1486223221.12,inne,gar
bla,7.66623401642,-6.50325059891,1.21565592289,0.316264447936,1486223221.36,inne,gar
bla,8.02536392212,-6.51282739639,2.31698870659,0.782064172961,1486223221.74,inne,gar
bla,6.66545772552,-4.59267759323,5.64971733093,0.0611863565413,1486223222.0,inne,gar
bla,7.15866327286,-5.36361026764,4.68724822998,0.288765812055,1486223222.36,inne,gar
bla,6.14352178574,-6.32129096985,3.86364293098,-0.185587490374,1486223222.62,inne,gar
bla,6.72770690918,-5.96694898605,4.58190345764,0.282589348286,1486223222.95,inne,gar
bla,7.35019922256,-6.03877544403,3.85885453224,0.455622035504,1486223223.34,inne,gar
bla,5.83706378937,-7.04912853241,3.61943435669,0.031840875058,1486223223.6,inne,gar
bla,5.55454778671,-7.78654241562,3.35128378868,0.324808677887,1486223223.84,inne,gar
bla,6.55053567886,-5.66049146652,5.29058742523,0.335984261108,1486223224.18,inne,gar
bla,4.94642066956,-7.28854846954,5.20439577103,0.42111682929,1486223224.48,inne,gar
bla,5.36780023575,-5.7706246376,3.91152691841,-1.01150973675,1486223224.72,inne,gar
bla,4.79319190979,-7.75302362442,4.33290672302,0.282479609853,1486223225.04,inne,gar
bla,7.53215837479,-6.4505777359,3.04961442947,0.565139087175,1486223225.36,inne,gar
bla,9.67257499695,-5.95737218857,6.52599525452,3.29105356552,1486223225.68,inne,gar
bla,7.79073238373,-3.35248088837,4.32811832428,-0.288064933497,1486223226.0,inne,gar
bla,9.38527107239,-3.56317067146,1.4167689085,0.328379183887,1486223226.32,inne,gar
bla,3.19865345955,-7.77696561813,-1.45627319813,-1.27575663532,1486223226.56,inne,gar
bla,4.63517427444,-12.6467723846,1.69449627399,3.76560348294,1486223226.9,inne,gar
bla,3.24174904823,-1.34613990784,1.63224697113,-5.93892008376,1486223227.22,inne,gar
bla,5.64552783966,-7.02039813995,-5.19601631165,0.589834620932,1486223227.52,inne,gar
bla,4.86022949219,-8.23665237427,2.14460611343,-0.00879556212428,1486223227.76,inne,gar
bla,18.2964897156,-12.9436531067,2.75273346901,12.7704613153,1486223228.14,inne,gar
bla,9.10754299164,-3.13700270653,12.2337722778,5.7609122877,1486223228.4,inne,gar
bla,5.83706378937,-4.95180749893,2.00095415115,-1.89826639082,1486223228.8,inne,gar
bla,8.45153236389,-19.6133003235,4.12221670151,11.9409222658,1486223228.98,inne,gar
bla,1.73819041252,-4.15214443207,3.36564898491,-4.18957275783,1486223229.32,inne,gar
bla,9.4762506485,-6.8049197197,-1.4754267931,1.94938531414,1486223229.64,inne,gar
bla,13.5320281982,-10.4919900894,2.08235692978,7.43916964893,1486223229.94,inne,gar
bla,7.49863958359,-4.34368038177,0.502183794975,-1.12960004219,1486223230.26,inne,gar
bla,8.3509759903,-7.62852525711,3.47578239441,2.02276218142,1486223230.48,inne,gar
bla,2.71023631096,-8.39945793152,-3.54401707649,-0.299146650113,1486223230.8,inne,gar
bla,8.92079544067,-12.3498907089,-9.09377670288,7.93252424371,1486223231.12,inne,gar
bla,15.2654304504,-4.31973838806,0.123899936676,6.05533509803,1486223231.44,inne,gar
bla,3.51947641373,-6.37396335602,-0.134673848748,-2.52767481252,1486223231.68,inne,gar
bla,5.07091903687,-14.8302841187,-1.26473701,5.91422038204,1486223232.04,inne,gar
bla,-3.00232887268,-1.22642982006,7.34960079193,-1.77664823601,1486223232.38,inne,gar
bla,4.80755710602,-10.6883153915,-2.84491014481,2.25010799988,1486223232.64,inne,gar
bla,10.3812589645,-14.179060936,-7.55191087723,9.31714470621,1486223232.96,inne,gar
bla,6.31590414047,-0.436343252659,1.50774848461,-3.30197833143,1486223233.3,inne,gar
bla,6.07169532776,-8.87829875946,-2.00215125084,1.13067103274,1486223233.6,inne,gar
bla,9.39005947113,-14.4903068542,0.181360781193,7.45774743082,1486223233.84,inne,gar
bla,4.19942998886,0.372896909714,5.443816185,-2.92455164912,1486223234.16,inne,gar
bla,1.35511815548,-11.6076879501,4.49092388153,2.70971094206,1486223234.4,inne,gar
bla,-3.84987640381,-14.0785045624,1.45507609844,4.8577566618,1486223234.78,inne,gar
bla,-3.20823025703,-9.04110431671,2.23558592796,0.0404899923362,1486223235.04,inne,gar
bla,-4.84586429596,-13.3793973923,10.9361152649,8.13684630909,1486223235.4,inne,gar
bla,-11.6166667938,-6.58944177628,13.7756376266,9.37686744475,1486223235.72,inne,gar
bla,4.8841714859,-2.0308816433,9.3942489624,0.971072531078,1486223236.02,inne,gar
bla,-0.737414121628,6.87076044083,10.2609500885,2.56086194817,1486223236.32,inne,gar
bla,-3.18907666206,2.40317988396,4.76386260986,-3.59390231119,1486223236.56,inne,gar
bla,-0.0718260481954,4.97455263138,7.62253952026,-0.70755848129,1486223236.88,inne,gar
bla,2.11168599129,5.276222229,7.96251630783,-0.0273927458931,1486223237.2,inne,gar
bla,0.938527047634,1.96743524075,6.41107368469,-3.03847873545,1486223237.51,inne,gar
bla,2.48518133163,6.22432565689,17.2568073273,8.70258370041,1486223237.76,inne,gar
bla,0.814028561115,0.0185550637543,7.19158315659,-2.57246899234,1486223238.12,inne,gar
bla,2.1021091938,5.23791456223,11.7118358612,3.19083502178,1486223238.4,inne,gar
bla,0.454898327589,3.54281997681,7.32565879822,-1.65992130686,1486223238.72,inne,gar
bla,2.14520478249,5.64492893219,13.7995796204,5.25305161337,1486223238.96,inne,gar
bla,-0.0957680642605,2.68090724945,5.77900457382,-3.43871056484,1486223239.3,inne,gar
bla,0.450109928846,5.68802452087,8.62331581116,0.530106260434,1486223239.59,inne,gar
bla,2.58094954491,2.71921467781,9.11652183533,0.0473018311996,1486223239.92,inne,gar
bla,0.0239420160651,4.94103384018,7.90984392166,-0.483692075908,1486223240.24,inne,gar
bla,-0.88585460186,2.79582905769,9.15961742401,-0.192308496852,1486223240.56,inne,gar
bla,-0.186747729778,6.26742172241,8.18757152557,0.502699804005,1486223240.8,inne,gar
bla,1.07739078999,3.28424620628,8.64246940613,-0.501975424737,1486223241.16,inne,gar
bla,-0.732625722885,6.72231960297,9.26496219635,1.66021559492,1486223241.44,inne,gar
bla,-0.584185242653,3.43747520447,7.47409915924,-1.56259638303,1486223241.71,inne,gar
bla,0.890643060207,6.43980407715,13.4117193222,5.09431269097,1486223242.0,inne,gar
bla,-0.196324542165,3.6098575592,5.03680181503,-3.610081658,1486223242.34,inne,gar
bla,-1.92972660065,2.74315667152,15.8011322021,6.34315858114,1486223242.64,inne,gar
bla,-4.09887313843,5.51564216614,0.755969166756,-2.89663910309,1486223242.96,inne,gar
bla,-4.21379518509,-11.0091381073,7.17242956161,3.98858462103,1486223243.28,inne,gar
bla,-8.99262142181,-0.7188590765,5.29058742523,0.64821752078,1486223243.56,inne,gar
bla,-3.91212558746,-7.14489650726,-3.05081152916,-1.11162522663,1486223243.92,inne,gar
bla,-9.4092130661,-8.78253078461,0.353743314743,3.06599595521,1486223244.24,inne,gar
bla,2.56179571152,-6.42663574219,-1.71484696865,-2.68222725136,1486223244.48,inne,gar
bla,-3.98873996735,-14.0354089737,2.39360308647,4.97621274436,1486223244.82,inne,gar
bla,-4.13718032837,-12.4312934875,-1.76751935482,3.41034203463,1486223245.08,inne,gar
bla,-4.50109910965,-15.3187007904,-9.08898830414,8.56204930033,1486223245.42,inne,gar
bla,-1.65199911594,-5.38755226135,-1.46584999561,-3.98732564387,1486223245.64,inne,gar
bla,-0.670376479626,-8.90702915192,-2.73956537247,-0.46709941359,1486223246.0,inne,gar
bla,-1.66636443138,-10.9899845123,-2.7204117775,1.63365196249,1486223246.26,inne,gar
bla,1.30244576931,-11.9237232208,2.43191027641,2.42869797084,1486223246.64,inne,gar
bla,-0.699106872082,-7.14010810852,-0.666186630726,-2.60488384223,1486223246.88,inne,gar
bla,2.65756392479,-17.7751522064,1.66576588154,8.2397495259,1486223247.24,inne,gar
bla,-3.81156921387,-9.50557899475,-0.848145961761,0.466353607676,1486223247.54,inne,gar
bla,-1.9584569931,-9.74499988556,-3.40515327454,0.696933205577,1486223247.76,inne,gar
bla,1.11569797993,-11.200674057,-0.94391399622,1.48561219881,1486223248.16,inne,gar
bla,0.282515794039,-10.1472253799,-1.0971429348,0.400275251169,1486223248.4,inne,gar
bla,-1.03908348083,-10.6739501953,0.17657238245,0.915860574257,1486223248.74,inne,gar
bla,-1.18273568153,-9.99399662018,-1.45148479939,0.357872946657,1486223248.98,inne,gar
bla,-0.890643060207,-9.46727180481,-0.56563013792,-0.28411852164,1486223249.38,inne,gar
bla,-2.7485435009,-9.57261657715,-0.7188590765,0.175301091169,1486223249.58,inne,gar
bla,-3.89297199249,-8.94533634186,-1.60471367836,0.0768285710238,1486223249.92,inne,gar
bla,2.0590133667,-9.41459941864,-1.66696298122,-0.0297656552373,1486223250.24,inne,gar
bla,-1.85311210155,-9.90780544281,0.487818598747,0.281412197447,1486223250.56,inne,gar
bla,-1.26413846016,-9.63007736206,-0.206499889493,-0.0951104869852,1486223250.88,inne,gar
bla,-0.761356115341,-9.75457668304,-0.335786789656,-0.0199958034805,1486223251.12,inne,gar
bla,-1.60411512852,-8.88787555695,-2.07876563072,-0.542379819567,1486223251.44,inne,gar
bla,-4.0174703598,-9.06025791168,0.698508322239,0.125605436727,1486223251.76,inne,gar
bla,-4.75488471985,-10.424952507,5.39114379883,2.85305630297,1486223252.0,inne,gar
bla,-0.905008256435,-9.52473258972,2.30262351036,0.030815305674,1486223252.34,inne,gar
bla,3.30399823189,-10.5638160706,3.74393296242,1.87450462433,1486223252.68,inne,gar
bla,1.5801731348,-10.1472253799,-2.01172804832,0.654711165997,1486223252.96,inne,gar
bla,-0.0909796655178,-12.2589111328,1.9291280508,2.60010533791,1486223253.28,inne,gar
bla,-2.77727389336,-9.20390987396,-4.94701910019,1.00194733729,1486223253.69,inne,gar
bla,5.26245546341,-9.69232749939,2.85807824135,1.58312341254,1486223253.84,inne,gar
bla,1.9249382019,-9.57261657715,2.65696525574,0.309280586309,1486223254.16,inne,gar
bla,-2.71023631096,-9.53909778595,-0.522534549236,0.120398269269,1486223254.48,inne,gar
bla,6.17704057693,-16.5158023834,0.732027173042,7.83832633536,1486223254.8,inne,gar
bla,0.277727395296,-8.80647277832,5.276222229,0.459840130753,1486223255.12,inne,gar
bla,-3.04542446136,-12.4743890762,4.35206031799,3.7482234082,1486223255.36,inne,gar
bla,-2.43729734421,-9.41459941864,0.650624334812,-0.0632870883261,1486223255.72,inne,gar
bla,-2.3463177681,-8.72506999969,-0.182557880878,-0.773109995782,1486223256.0,inne,gar
bla,0.225054964423,-7.71471643448,-4.24312400818,-1.00252585867,1486223256.32,inne,gar
bla,-0.421379506588,-10.8750629425,3.48535919189,1.61769807916,1486223256.66,inne,gar
bla,-3.9504327774,-8.79689598083,-0.115520231426,-0.166108516253,1486223256.86,inne,gar
bla,1.37906014919,-10.1759557724,-0.603937387466,0.476720718718,1486223257.22,inne,gar
bla,-0.794874966145,-10.6212768555,5.82688856125,2.33067455117,1486223257.52,inne,gar
bla,-1.93930339813,-9.43854141235,-1.29346752167,-0.087859294768,1486223257.76,inne,gar
bla,-3.32794046402,-9.8503446579,2.71442627907,0.935817215826,1486223258.1,inne,gar
bla,-4.659116745,-8.63887786865,-1.70527017117,0.15220487792,1486223258.4,inne,gar
bla,-2.3463177681,-8.96927833557,-1.64780926704,-0.393608105522,1486223258.73,inne,gar
bla,-1.44130945206,-12.0865287781,-1.84413385391,2.50106739934,1486223259.04,inne,gar
bla,2.8251581192,-10.3004541397,-0.0293289702386,0.870905114795,1486223259.28,inne,gar
bla,-4.39575433731,-7.22629928589,6.32967090607,0.754411547376,1486223259.6,inne,gar
bla,-2.44687414169,-13.0968818665,-0.872087955475,3.54200528352,1486223259.94,inne,gar
bla,-2.28885674477,-10.3866453171,-3.31896209717,1.33166843625,1486223260.24,inne,gar
bla,0.646434485912,-19.6133003235,-8.11215400696,11.4245583838,1486223260.48,inne,gar
bla,-2.22660756111,-10.4728364944,12.1140623093,6.357516541,1486223260.84,inne,gar
bla,-5.39174222946,-10.592546463,-2.5432407856,2.34487550465,1486223261.14,inne,gar
bla,-6.44040250778,-11.5885343552,-0.297479569912,3.45127471466,1486223261.44,inne,gar
bla,-4.72136592865,-3.06038832664,-3.84089803696,-2.99752829933,1486223261.8,inne,gar
bla,0.0430956296623,-19.4750347137,-2.64379715919,9.84371460447,1486223262.0,inne,gar
bla,-3.24174904823,-6.51761579514,-1.26952540874,-2.42082228471,1486223262.4,inne,gar
bla,-4.72615432739,-15.6395244598,-6.79534292221,7.8848564698,1486223262.64,inne,gar
bla,-2.32716393471,-7.82484960556,8.5610666275,2.0194473721,1486223262.97,inne,gar
bla,-6.97191524506,-10.7984485626,-1.5759832859,3.13981918257,1486223263.3,inne,gar
bla,-9.49540424347,-11.387421608,3.1645359993,5.35081662429,1486223263.53,inne,gar
bla,-1.81480491161,-4.42987155914,-3.62063145638,-3.80781281193,1486223263.88,inne,gar
bla,-1.28329205513,-4.35325717926,-9.17039108276,0.421996832406,1486223264.24,inne,gar
bla,-4.16112232208,-7.41304683685,-2.16495680809,-1.03758640022,1486223264.42,inne,gar
bla,-3.08852028847,-16.0034427643,-5.53120470047,7.4017216838,1486223264.82,inne,gar
bla,-1.19710087776,-19.6133003235,12.3678474426,13.4080587142,1486223265.04,inne,gar
bla,0.852335810661,-10.2429933548,11.510723114,5.62185458096,1486223265.44,inne,gar
bla,-7.8434047699,-12.2253923416,5.6353521347,5.77000032006,1486223265.68,inne,gar
bla,0.191536128521,-4.11383724213,-4.65013837814,-3.59838749767,1486223266.0,inne,gar
bla,-4.16591072083,-7.40347003937,-4.75548315048,-0.0744568332208,1486223266.32,inne,gar
bla,-1.35511815548,-12.6707143784,5.03680181503,3.89228888168,1486223266.64,inne,gar
bla,-2.44687414169,-6.00046777725,-2.18411040306,-2.97164165432,1486223266.88,inne,gar
bla,-2.03507137299,-4.80336713791,-3.88878202438,-3.30335132439,1486223267.24,inne,gar
bla,3.38540124893,-10.4680480957,8.20672512054,3.91557138171,1486223267.52,inne,gar
bla,0.972045898438,-5.47374343872,-2.63900876045,-3.65604942339,1486223267.78,inne,gar
bla,5.31033945084,-4.74111795425,1.97701203823,-2.42173354984,1486223268.08,inne,gar
bla,-3.27047944069,-11.9141464233,9.74859046936,5.92778691265,1486223268.42,inne,gar
bla,1.67115283012,-2.78266096115,-4.46817874908,-4.28726742091,1486223268.68,inne,gar
bla,-7.84819316864,-11.8566856384,-1.45627319813,4.48321034507,1486223269.03,inne,gar
bla,-1.52750062943,-14.3610200882,-1.9542671442,4.76365143735,1486223269.28,inne,gar
bla,1.72861361504,-10.424952507,-0.900818407536,0.79562179257,1486223269.7,inne,gar
bla,1.00556468964,-10.8319673538,7.77098035812,3.55902437823,1486223269.94,inne,gar
bla,-0.105344876647,-8.49043750763,14.8673944473,7.31127460986,1486223270.25,inne,gar
bla,7.01501083374,-7.59979486465,-1.51852238178,0.64338075487,1486223270.57,inne,gar
bla,-1.10612118244,-7.07785892487,-1.16896903515,-2.55148227007,1486223270.89,inne,gar
bla,-3.53384160995,-6.79534292221,4.87878465652,-0.728851301767,1486223271.23,inne,gar
bla,1.81001651287,-8.39466953278,0.913986504078,-1.17391247896,1486223271.44,inne,gar
bla,-1.85311210155,-7.00124454498,10.0789909363,2.60118479168,1486223271.77,inne,gar
bla,-8.76277828217,-6.40748214722,7.99603509903,3.67253269954,1486223272.08,inne,gar
bla,-1.58974993229,-5.09067153931,1.83814835548,-4.16898670937,1486223272.4,inne,gar
bla,-1.7908629179,-11.5023431778,-4.578312397,2.69887816613,1486223272.66,inne,gar
bla,-2.66714072227,-11.6316299438,2.57556247711,2.39827493369,1486223273.02,inne,gar
bla,-2.04464817047,-7.8296380043,4.4765586853,-0.562114020902,1486223273.28,inne,gar
bla,-7.78115558624,-6.99645614624,4.23234987259,1.4775846091,1486223273.6,inne,gar
bla,-0.55066639185,-15.8166952133,-3.21840572357,6.34020793512,1486223273.92,inne,gar
bla,-7.02458763123,-7.26939487457,6.43501567841,2.17325331505,1486223274.14,inne,gar
bla,-6.3973069191,-6.45536613464,3.42310976982,-0.0984106220616,1486223274.46,inne,gar
bla,-3.28963303566,-11.5693807602,2.21643233299,2.42048768326,1486223274.8,inne,gar
bla,-2.85388851166,-8.06905841827,1.95785844326,-1.03004595238,1486223275.14,inne,gar
bla,-7.47948598862,-6.50803899765,6.36318969727,1.97080919853,1486223275.44,inne,gar
bla,1.15400516987,-7.33164405823,2.38402628899,-2.01459661883,1486223275.68,inne,gar
bla,-3.05500125885,-14.7632465363,6.21474885941,6.49673432565,1486223276.02,inne,gar
bla,-8.27914905548,-19.6133003235,-6.17285060883,12.3559636222,1486223276.38,inne,gar
bla,-12.0811414719,-7.59500646591,-0.378882408142,4.46521118441,1486223276.64,inne,gar
bla,-1.92972660065,-6.94378328323,0.33458968997,-2.59529825298,1486223276.88,inne,gar
bla,-6.42124891281,-16.6067810059,-7.03955173492,9.33609363827,1486223277.28,inne,gar
bla,0.545877993107,-8.52874469757,0.89962130785,-1.21658464886,1486223277.52,inne,gar
bla,-7.87213516235,-7.75302362442,-3.97018504143,1.93062419969,1486223277.84,inne,gar
bla,-3.18907666206,-9.06025791168,-1.786673069,-0.0401134070959,1486223278.14,inne,gar
bla,-4.28562116623,-12.9053459167,3.9977183342,4.36378756335,1486223278.4,inne,gar
bla,-1.62326872349,-9.39065742493,-0.0867898091674,-0.279680976381,1486223278.74,inne,gar
bla,-6.68939971924,-7.90625238419,3.1310172081,1.00943455656,1486223279.04,inne,gar
bla,-4.79319190979,-7.2502412796,-0.129885435104,-1.11761496925,1486223279.4,inne,gar
bla,-8.91121864319,-8.90224075317,-2.06440043449,2.95406899418,1486223279.74,inne,gar
bla,-0.445321530104,-12.6228294373,-2.75871896744,3.11844401344,1486223279.92,inne,gar
bla,-3.35188245773,-15.0122432709,9.93055057526,8.49897044517,1486223280.26,inne,gar
bla,-2.75333189964,-9.27094745636,-1.81540346146,0.030070783081,1486223280.6,inne,gar
bla,-2.94965648651,-8.99800872803,0.358531713486,-0.334073689203,1486223280.82,inne,gar
