ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.88893938, 10.84735165, 13.6000003815, 4.0, 203.0, 58.0999984741, 1486898148.08, bil 
bla, 59.888996, 10.84756529, 13.3500003815, 4.0, 204.0, 57.7999992371, 1486898149.1, bil 
bla, 59.88906381, 10.8477604, 13.0900001526, 4.0, 204.0, 57.0, 1486898150.17, bil 
bla, 59.88912467, 10.84795601, 12.970000267, 4.0, 205.0, 57.2000007629, 1486898151.11, bil 
bla, 59.88919866, 10.84816292, 13.1899995804, 4.0, 206.0, 57.4000015259, 1486898152.1, bil 
bla, 59.88927063, 10.84835842, 13.5500001907, 4.0, 205.0, 55.7000007629, 1486898153.17, bil 
bla, 59.88934486, 10.84856266, 13.720000267, 4.0, 206.0, 54.2000007629, 1486898154.11, bil 
bla, 59.88941972, 10.84875513, 13.6099996567, 4.0, 205.0, 53.0999984741, 1486898155.08, bil 
bla, 59.8895027, 10.84894123, 13.3400001526, 4.0, 205.0, 49.9000015259, 1486898156.1, bil 
bla, 59.88959434, 10.84911833, 13.3999996185, 4.0, 205.0, 45.7999992371, 1486898157.11, bil 
bla, 59.88968422, 10.84928361, 13.5200004578, 4.0, 205.0, 42.5999984741, 1486898158.1, bil 
bla, 59.88978069, 10.84943482, 13.3199996948, 4.0, 205.0, 39.5, 1486898159.1, bil 
bla, 59.88987629, 10.84958339, 13.3199996948, 4.0, 206.0, 38.5, 1486898160.11, bil 
bla, 59.88997003, 10.84970824, 13.1000003815, 5.0, 205.0, 35.7999992371, 1486898161.12, bil 
bla, 59.89007008, 10.84982828, 13.279999733, 4.0, 206.0, 33.2000007629, 1486898162.11, bil 
bla, 59.89017623, 10.84994805, 13.2399997711, 4.0, 206.0, 30.2000007629, 1486898163.11, bil 
bla, 59.89027628, 10.85005457, 13.0100002289, 4.0, 206.0, 28.1000003815, 1486898164.1, bil 
bla, 59.89037753, 10.85014192, 12.8100004196, 4.0, 207.0, 24.2000007629, 1486898165.1, bil 
bla, 59.89048372, 10.85020681, 12.7899999619, 4.0, 208.0, 18.0, 1486898166.13, bil 
bla, 59.89058827, 10.85024339, 13.1899995804, 4.0, 207.0, 12.3999996185, 1486898167.11, bil 
bla, 59.89070531, 10.85027824, 13.3100004196, 4.0, 208.0, 7.69999980927, 1486898168.12, bil 
bla, 59.89082804, 10.85029718, 13.3900003433, 3.0, 208.0, 5.80000019073, 1486898169.1, bil 
bla, 59.89095327, 10.85031762, 12.9600000381, 3.0, 208.0, 4.90000009537, 1486898170.08, bil 
bla, 59.89106893, 10.8503388, 12.4099998474, 3.0, 209.0, 5.40000009537, 1486898171.11, bil 
bla, 59.8911645, 10.85037619, 11.6700000763, 3.0, 209.0, 9.19999980927, 1486898172.13, bil 
bla, 59.89126697, 10.85043226, 11.6999998093, 4.0, 209.0, 13.6999998093, 1486898173.11, bil 
bla, 59.89134786, 10.85055079, 11.0699996948, 4.0, 209.0, 29.0, 1486898174.1, bil 
bla, 59.89140951, 10.85065912, 10.3900003433, 4.0, 209.0, 32.2000007629, 1486898175.09, bil 
bla, 59.89150092, 10.85071866, 10.3000001907, 4.0, 208.0, 20.0, 1486898176.09, bil 
bla, 59.89160571, 10.85076733, 11.0799999237, 4.0, 208.0, 15.3999996185, 1486898177.2, bil 
bla, 59.89171185, 10.8506847, 13.3599996567, 3.0, 208.0, 352.799987793, 1486898178.11, bil 
bla, 59.8918386, 10.85063723, 13.7399997711, 4.0, 209.0, 349.700012207, 1486898179.1, bil 
bla, 59.89196506, 10.85058386, 13.6400003433, 3.0, 208.0, 349.100006104, 1486898180.11, bil 
bla, 59.89208792, 10.8505262, 13.4099998474, 3.0, 208.0, 349.600006104, 1486898181.14, bil 
bla, 59.89218814, 10.85047444, 12.529999733, 4.0, 207.0, 349.600006104, 1486898182.12, bil 
bla, 59.89227185, 10.85044223, 10.1300001144, 3.0, 207.0, 349.799987793, 1486898183.08, bil 
bla, 59.89234302, 10.85042476, 7.90999984741, 3.0, 208.0, 350.799987793, 1486898184.11, bil 
bla, 59.89238115, 10.85041823, 5.0, 3.0, 208.0, 352.100006104, 1486898185.15, bil 
bla, 59.89242466, 10.85043134, 4.19000005722, 3.0, 207.0, 6.69999980927, 1486898186.08, bil 
bla, 59.89245758, 10.8504806, 4.38999986649, 4.0, 207.0, 33.5, 1486898187.09, bil 
bla, 59.89248322, 10.85057804, 5.80000019073, 4.0, 206.0, 60.7999992371, 1486898188.19, bil 
bla, 59.89248348, 10.85070115, 6.46000003815, 3.0, 207.0, 85.0, 1486898189.13, bil 
bla, 59.8924864, 10.85084672, 8.02000045776, 4.0, 207.0, 90.5999984741, 1486898190.1, bil 
bla, 59.89247962, 10.85101304, 9.05000019073, 4.0, 208.0, 91.1999969482, 1486898191.1, bil 
bla, 59.89247908, 10.85121302, 10.4300003052, 5.0, 207.0, 91.0999984741, 1486898192.1, bil 
bla, 59.89250566, 10.85144934, 11.8800001144, 5.0, 208.0, 87.0, 1486898193.1, bil 
bla, 59.89250947, 10.851679, 12.25, 4.0, 209.0, 90.4000015259, 1486898194.11, bil 
bla, 59.89250961, 10.85190497, 12.4300003052, 4.0, 208.0, 89.9000015259, 1486898195.1, bil 
bla, 59.89251396, 10.85214538, 13.2299995422, 4.0, 208.0, 90.0, 1486898196.09, bil 
bla, 59.89249597, 10.85239187, 13.75, 4.0, 208.0, 91.1999969482, 1486898197.08, bil 
bla, 59.89248815, 10.85262981, 13.7399997711, 4.0, 208.0, 91.5999984741, 1486898198.21, bil 
bla, 59.89248807, 10.852886, 13.9300003052, 5.0, 208.0, 90.6999969482, 1486898199.08, bil 
bla, 59.89249751, 10.85314908, 14.0399999619, 5.0, 209.0, 89.0999984741, 1486898200.1, bil 
