ID X Y Z XYZ Time Activity
bla -2.40377855301 -5.71316385269 4.52923107147 -2.13326067667 1486403853.9 gar 
bla 5.09486103058 -4.32931518555 -1.130661726 -3.02922018973 1486403854.26 gar 
bla 7.57525396347 -8.02117443085 -0.915183603764 1.26073949155 1486403854.58 gar 
bla 1.09175598621 -5.27741909027 -7.75302362442 -0.367942030012 1486403854.9 gar 
bla 9.1027545929 -5.1912279129 -2.66295075417 1.00204398536 1486403855.22 gar 
bla 9.76355457306 -9.17517948151 -3.72597646713 4.09661055227 1486403855.5 gar 
bla 7.06289482117 -7.27418327332 -4.1329908371 1.13896519349 1486403855.78 gar 
bla 3.23217225075 -8.14567279816 -1.74357736111 -0.874733646539 1486403856.06 gar 
bla 4.96557426453 -4.77463674545 -0.632667779922 -2.89231596939 1486403856.38 gar 
bla 14.3987293243 -7.12574291229 -0.182557880878 6.2565162866 1486403856.74 gar 
bla 4.55377149582 -5.5790886879 -0.872087955475 -2.55578723598 1486403856.98 gar 
bla 4.55377149582 -5.5790886879 -0.872087955475 -2.55578723598 1486403857.1 gar 
bla 0.196324542165 -8.16961479187 1.97222363949 -1.40340644152 1486403857.3 gar 
bla 6.01423454285 -2.89758253098 -0.795473515987 -3.08692185269 1486403857.62 gar 
bla 6.70376491547 -5.9717373848 0.358531713486 -0.824975991997 1486403857.86 gar 
bla 1.88184249401 -4.70281076431 -4.62140798569 -2.95323895506 1486403858.22 gar 
bla 5.92804336548 -8.26538276672 -0.417189657688 0.369994972196 1486403858.58 gar 
bla 9.7348241806 -8.98843193054 -3.59190106392 3.9180903133 1486403858.78 gar 
bla 7.41244840622 -6.35959815979 -3.03165793419 0.416428015627 1486403859.14 gar 
bla 4.71657752991 -8.79210758209 -4.65492677689 1.19979575782 1486403859.46 gar 
bla 5.64552783966 -6.05314064026 -2.70604658127 -1.10166007214 1486403859.7 gar 
bla 9.39005947113 -5.77541303635 -4.525639534 2.10679595376 1486403860.02 gar 
bla 9.39005947113 -5.77541303635 -4.525639534 2.10679595376 1486403860.14 gar 
bla 6.24886655807 -5.38276386261 -1.69090497494 -1.39087654827 1486403860.3 gar 
bla 2.82036972046 -7.00603294373 -6.26861858368 0.00501716332164 1486403860.66 gar 
bla 6.06690692902 -6.41227054596 -3.97497344017 -0.128833381767 1486403860.94 gar 
bla 9.52892303467 -6.35480976105 -1.94469034672 1.80747829111 1486403861.18 gar 
bla 5.67904663086 -5.78498983383 -2.58154797554 -1.30223484321 1486403861.54 gar 
bla 5.33906984329 -11.0091381073 -5.57430028915 3.63543091057 1486403861.86 gar 
bla 7.58004236221 -5.49289703369 -3.52486348152 0.192680770626 1486403862.1 gar 
bla 13.1681089401 -6.46494293213 1.1055226326 4.90111010311 1486403862.5 gar 
bla 5.36301183701 -5.5455698967 -2.65337395668 -1.65183630974 1486403862.7 gar 
bla 0.536301195621 -7.52796888351 -1.8872294426 -2.0305675366 1486403863.06 gar 
bla 5.66946983337 -4.92786550522 -1.8537106514 -2.07288233202 1486403863.34 gar 
bla 13.1633205414 -6.82886171341 1.08636903763 5.05897971153 1486403863.62 gar 
bla 5.4970870018 -6.46015453339 -3.36684608459 -0.683817081718 1486403863.94 gar 
bla 3.0693666935 -11.6795148849 -2.78744935989 2.58362553012 1486403864.3 gar 
bla 6.86178207397 -5.2247467041 -3.11784911156 -0.639230433863 1486403864.58 gar 
bla 10.2615480423 -5.04757595062 -2.2990322113 1.85460202108 1486403864.9 gar 
bla 10.2615480423 -5.04757595062 -2.2990322113 1.85460202108 1486403865.1 gar 
bla 6.02381134033 -4.96617269516 -2.45226120949 -1.62692237959 1486403865.26 gar 
bla 5.19062948227 -6.1249666214 -6.35480976105 0.429211768225 1486403865.46 gar 
bla 7.0437412262 -8.0834236145 -4.40592956543 1.78173167083 1486403865.82 gar 
bla 8.54251194 -7.94455957413 -4.34846878052 2.63988826484 1486403866.1 gar 
bla 6.22013616562 -7.01082134247 -3.04123473167 0.0434673342935 1486403866.38 gar 
bla 7.40287160873 -9.37150382996 -8.23665237427 4.69758540987 1486403866.78 gar 
bla 8.25999546051 -7.62373685837 -3.97976183891 2.11423553054 1486403866.98 gar 
bla 10.5249109268 -8.60535907745 -3.14179110527 4.14337974179 1486403867.22 gar 
bla 6.43561410904 -9.74499988556 -0.273537546396 1.87147997984 1486403867.62 gar 
bla 4.34308195114 -6.85759210587 -4.85603952408 -0.351139065185 1486403867.94 gar 
bla 6.23450136185 -5.52641630173 -1.0636241436 -1.41109645908 1486403868.22 gar 
bla 7.86734676361 -6.88632249832 -2.80181455612 1.01435898595 1486403868.5 gar 
bla 7.29273843765 -6.97730207443 -0.623090982437 0.302122454277 1486403868.78 gar 
bla 4.52025270462 -6.84322690964 -2.67731595039 -1.18269104827 1486403869.14 gar 
bla 4.52025270462 -6.84322690964 -2.67731595039 -1.18269104827 1486403869.23 gar 
bla 4.16591072083 -7.09222412109 -0.714070677757 -1.55382945606 1486403869.42 gar 
bla 7.47948598862 -5.82808542252 -1.67175137997 -0.181706120891 1486403869.78 gar 
bla 7.10599040985 -5.50726222992 -2.4762032032 -0.484946687684 1486403870.02 gar 
bla 6.71334171295 -7.38910484314 -2.1553800106 0.403397589827 1486403870.38 gar 
bla 5.43962621689 -7.09222412109 -2.65337395668 -0.486397170767 1486403870.66 gar 
bla 5.63595056534 -8.15524959564 -4.65492677689 1.14172945431 1486403870.98 gar 
bla 7.08683681488 -6.13454341888 -2.08355402946 -0.208069132064 1486403871.26 gar 
bla 7.83861637115 -5.38755226135 -3.30459690094 0.25925948919 1486403871.62 gar 
bla 5.37737703323 -6.74745893478 -2.25593662262 -0.891836742949 1486403871.86 gar 
bla 3.50032281876 -6.87195730209 -4.87519311905 -0.686208850191 1486403872.18 gar 
bla 7.05331802368 -4.79379034042 -0.182557880878 -1.2798740718 1486403872.46 gar 
bla 8.18338108063 -4.6118311882 -1.81540346146 -0.242743206796 1486403872.74 gar 
bla 9.64384460449 -4.99490308762 -1.39402389526 1.13970767787 1486403873.1 gar 
bla 2.80121588707 -10.8319673538 -0.0628477931023 1.37848859522 1486403873.38 gar 
bla 3.98873996735 -5.76104784012 -3.16094470024 -2.12291406701 1486403873.7 gar 
bla 5.09007263184 -7.9301943779 0.0185550637543 -0.386775150777 1486403874.06 gar 
bla 7.69496440887 -5.98610258102 -1.786673069 0.101513608924 1486403874.34 gar 
bla 8.24563026428 -7.92061758041 -1.18812263012 1.68513969879 1486403874.74 gar 
bla 6.3973069191 -6.82407331467 -1.71484696865 -0.300309545155 1486403874.94 gar 
bla 6.08127212524 -8.20313358307 -3.23755931854 0.902378894719 1486403875.3 gar 
bla 7.48427438736 -5.8711810112 -0.771531522274 -0.26639531092 1486403875.54 gar 
bla 6.67982292175 -5.99089097977 -3.06517672539 -0.32811636038 1486403875.86 gar 
bla 6.77080249786 -5.91906499863 -1.96863234043 -0.603773291145 1486403876.34 gar 
bla 5.32470464706 -8.01159763336 -2.46662640572 0.120882238892 1486403876.46 gar 
bla 8.59997272491 -6.25425338745 -1.48021519184 0.926212242587 1486403876.82 gar 
bla 7.90086555481 -4.55437040329 -1.47063839436 -0.572644124399 1486403877.1 gar 
bla 7.16824007034 -6.86238050461 -1.93032515049 0.299504789193 1486403877.34 gar 
bla 5.26724386215 -7.18799209595 -3.09869551659 -0.375329778986 1486403877.78 gar 
bla 5.23372507095 -7.07307052612 -4.47775554657 0.062714901215 1486403877.98 gar 
bla 7.26879644394 -7.80569601059 -2.0308816433 1.0476596098 1486403878.34 gar 
bla 7.37892961502 -5.9046998024 -2.22720623016 -0.100492823446 1486403878.58 gar 
bla 7.31668043137 -5.54078149796 -2.21762943268 -0.367968839095 1486403878.86 gar 
bla 4.80755710602 -7.37473964691 -1.22642982006 -0.921607553056 1486403879.3 gar 
bla 6.2297129631 -7.43220043182 -3.14657950401 0.385483776484 1486403879.5 gar 
bla 7.88171195984 -5.83287382126 -1.45627319813 0.102846819162 1486403879.78 gar 
bla 7.57525396347 -5.05236434937 -2.16974520683 -0.449516444521 1486403880.1 gar 
bla 8.12113189697 -6.54155778885 -1.37965869904 0.708945751296 1486403880.43 gar 
bla 3.80199241638 -6.07708263397 -1.56640648842 -2.47244530097 1486403880.74 gar 
bla 5.72693061829 -6.92941808701 -2.64379715919 -0.439608719474 1486403880.98 gar 
bla 6.20577096939 -8.22707557678 -2.23678302765 0.735120396819 1486403881.38 gar 
bla 8.05888271332 -7.67162084579 -0.977432847023 1.35936578142 1486403881.62 gar 
bla 7.05331802368 -5.79456663132 -2.73956537247 -0.279443037367 1486403881.9 gar 
bla 8.20732307434 -7.06828212738 -2.16495680809 1.23571420324 1486403882.26 gar 
bla 6.31111574173 -8.31805515289 -1.58077168465 0.750258640349 1486403882.58 gar 
bla 5.31512784958 -7.02039813995 -3.29023170471 -0.409883044795 1486403882.9 gar 
bla 6.38773012161 -8.24144077301 -2.39480018616 0.888575141261 1486403883.14 gar 
bla 8.3509759903 -5.46895503998 0.0329202748835 0.172452252042 1486403883.46 gar 
bla 7.10599040985 -5.70837545395 -2.39480018616 -0.385790857597 1486403883.7 gar 
bla 9.71567058563 -6.68042135239 -1.33656311035 2.05628355139 1486403884.1 gar 
bla 9.71567058563 -6.68042135239 -1.33656311035 2.05628355139 1486403884.19 gar 
bla 7.1634516716 -6.84801530838 -2.46183800697 0.401317245475 1486403884.34 gar 
bla 5.09486103058 -8.04032802582 -2.77787256241 0.105697638424 1486403884.66 gar 
bla 4.9176902771 -8.04511642456 -2.84012174606 0.0375310346642 1486403884.98 gar 
bla 6.30153894424 -6.95336008072 -0.948702394962 -0.378210895478 1486403885.26 gar 
bla 7.98226833344 -4.60225439072 -0.383670836687 -0.588039441922 1486403885.54 gar 
bla 7.28316164017 -6.55113458633 -1.55204129219 0.108197417764 1486403885.98 gar 
bla 6.75164890289 -6.76661252975 -1.67175137997 -0.106054374009 1486403886.18 gar 
bla 5.97113895416 -7.56148767471 -1.5089455843 -0.0576919121099 1486403886.46 gar 
bla 6.30632734299 -7.27418327332 -2.12186121941 0.0482859506665 1486403886.82 gar 
bla 6.65588092804 -6.53676939011 -2.1888988018 -0.227652534363 1486403887.1 gar 
bla 7.22570085526 -6.73309373856 -0.905606806278 0.107934655431 1486403887.46 gar 
bla 7.61835002899 -5.95258378983 -0.828992366791 -0.10640585745 1486403887.66 gar 
bla 7.5225815773 -6.26861858368 -1.48500359058 0.0940420131805 1486403888.02 gar 
bla 7.22570085526 -6.15369701385 -1.63823246956 -0.178668554541 1486403888.26 gar 
bla 6.8761472702 -5.25347709656 -0.886453151703 -1.11136665471 1486403888.58 gar 
bla 8.51378154755 -5.78498983383 -1.91117155552 0.659152799129 1486403888.94 gar 
bla 5.05176544189 -7.64289045334 -1.29346752167 -0.557585893873 1486403889.3 gar 
bla 4.26646757126 -7.5040268898 -3.22319412231 -0.59576397906 1486403889.5 gar 
bla 5.20978307724 -9.50079059601 -3.46261429787 1.56526085138 1486403889.78 gar 
bla 7.86255836487 -6.05314064026 -0.608725786209 0.131372276226 1486403890.19 gar 
bla 8.22168827057 -5.17686271667 -0.733224272728 -0.0666082168567 1486403890.5 gar 
bla 5.86579418182 -7.81048440933 -2.49056839943 0.27038387385 1486403890.74 gar 
bla 5.98071575165 -7.55669927597 -1.79624986649 -0.00698115719898 1486403891.06 gar 
bla 5.98071575165 -7.55669927597 -1.79624986649 -0.00698115719898 1486403891.18 gar 
bla 5.85621738434 -8.20313358307 -0.335786789656 0.274613795402 1486403891.38 gar 
bla 5.84664058685 -6.27340698242 -1.94947874546 -1.01572295763 1486403891.7 gar 
bla 7.51300477982 -5.65091466904 -2.34691619873 -0.120516367621 1486403892.06 gar 
bla 7.32146883011 -6.98209047318 -2.08355402946 0.519312203605 1486403892.22 gar 
bla 6.40688371658 -6.52240419388 -1.98299753666 -0.454670253992 1486403892.58 gar 
bla 6.82347488403 -6.9629368782 -2.2990322113 0.206379014969 1486403892.86 gar 
bla 6.79953289032 -6.62774896622 -1.6430208683 -0.173599143902 1486403893.22 gar 
bla 6.64151573181 -6.06750583649 -1.84413385391 -0.627125288732 1486403893.46 gar 
bla 6.69418811798 -6.78097772598 -1.67653977871 -0.135053017779 1486403893.78 gar 
bla 7.28795003891 -6.57986497879 -2.35170459747 0.286502038951 1486403894.1 gar 
bla 5.94719696045 -8.19355678558 -0.919972002506 0.356113956196 1486403894.42 gar 
bla 5.4635682106 -7.48966169357 -1.93990194798 -0.338525487347 1486403894.74 gar 
bla 6.23450136185 -7.73387002945 -0.661398231983 0.145862618807 1486403895.06 gar 
bla 6.71813011169 -6.0914478302 -2.83533334732 -0.308519901819 1486403895.3 gar 
bla 7.50821638107 -6.25904178619 -1.67653977871 0.107646038044 1486403895.58 gar 
bla 6.80910968781 -6.44100093842 -2.09791922569 -0.205223432752 1486403895.94 gar 
bla 6.93360805511 -6.57507658005 -1.76751935482 -0.0924551781272 1486403896.18 gar 
bla 6.93360805511 -6.225522995 -1.54725289345 -0.364045906344 1486403896.54 gar 
bla 7.22091245651 -6.5702881813 -1.61907887459 0.0860436484561 1486403896.78 gar 
bla 7.07247161865 -6.61817216873 -1.54246449471 -0.00187814262874 1486403897.14 gar 
bla 7.07247161865 -6.58944177628 -1.64780926704 -0.00408988924915 1486403897.46 gar 
bla 7.19218206406 -6.25904178619 -1.61907887459 -0.139193243271 1486403897.7 gar 
bla 7.17781686783 -6.4170589447 -1.73400056362 -0.0270322272583 1486403898.02 gar 
bla 7.01979923248 -6.4505777359 -1.69090497494 -0.127712355774 1486403898.42 gar 
bla 7.11556768417 -6.40269374847 -1.81061506271 -0.0681255597226 1486403898.62 gar 
bla 7.23527765274 -6.43142414093 -1.68611657619 0.0162631911273 1486403898.98 gar 
bla 7.15387487411 -6.44100093842 -2.04524683952 0.0311103762606 1486403899.26 gar 
bla 7.49863958359 -6.14890861511 -1.9542671442 0.0823118042479 1486403899.5 gar 
bla 7.65665721893 -6.08187103271 -2.27509021759 0.22940190076 1486403899.9 gar 
bla 6.70376491547 -6.79534292221 -2.22720623016 -0.0080819701471 1486403900.14 gar 
bla 6.18661737442 -7.24545288086 -2.58154797554 0.0609276127549 1486403900.5 gar 
bla 6.07169532776 -6.52240419388 -3.76907205582 -0.134611388508 1486403900.74 gar 
bla 5.57370138168 -6.87674570084 -1.46106159687 -0.838351349055 1486403901.02 gar 
bla 8.37491798401 -6.95814847946 -4.50648593903 1.97403568476 1486403901.38 gar 
bla 7.46033239365 -5.67964506149 -2.31818580627 -0.151381419652 1486403901.66 gar 
bla 7.16824007034 -7.61416006088 -2.02609324455 0.841955359202 1486403902.02 gar 
bla 5.88973617554 -7.06349372864 -3.43388390541 0.00700028255952 1486403902.26 gar 
bla 5.15232229233 -7.11137771606 -3.11784911156 -0.49125002444 1486403902.62 gar 
bla 6.21055936813 -7.9301943779 -4.40114116669 1.18222789545 1486403902.9 gar 
bla 6.87135887146 -7.45135402679 -2.17453360558 0.556621724303 1486403903.3 gar 
bla 6.70855331421 -6.39311695099 -2.34691619873 -0.250468235187 1486403903.46 gar 
bla 4.09408473969 -7.54712247849 -0.910395205021 -1.17580015344 1486403903.86 gar 
bla 4.21858358383 -7.36516284943 -2.59112477303 -0.935542335346 1486403904.1 gar 
bla 4.86022949219 -8.73943519592 -4.31016159058 1.07930903214 1486403904.46 gar 
bla 7.17302846909 -8.33242034912 -2.58633637428 1.48472009984 1486403904.7 gar 
bla 6.96712684631 -6.29734897614 -2.59112477303 -0.067752404643 1486403905.06 gar 
bla 6.31590414047 -7.48008489609 -1.75315415859 0.135645512892 1486403905.34 gar 
bla 4.22816038132 -7.15447330475 -2.92152452469 -1.00096293419 1486403905.62 gar 
bla 5.67425823212 -6.53676939011 -2.74435377121 -0.729359154458 1486403905.94 gar 
bla 6.88093566895 -6.84322690964 -2.05961203575 0.110636670837 1486403906.22 gar 
bla 7.34541082382 -6.30692577362 -2.08355402946 0.0932100996788 1486403906.5 gar 
bla 8.29830265045 -6.48888492584 -2.67731595039 1.05901445199 1486403906.82 gar 
bla 5.6503162384 -7.92061758041 -2.04045844078 0.131112970773 1486403907.14 gar 
bla 5.8514289856 -5.56472349167 -3.9127240181 -0.836997272151 1486403907.46 gar 
bla 9.05487060547 -7.97807884216 -1.80582666397 2.39251751213 1486403907.7 gar 
bla 8.31266784668 -5.83766222 0.0999579206109 0.348185788316 1486403908.02 gar 
bla 6.45955610275 -6.75224733353 -1.4419080019 -0.354958604867 1486403908.42 gar 
bla 4.9847278595 -7.81527280807 -3.31896209717 0.0358879894258 1486403908.62 gar 
bla 4.34787034988 -7.36037445068 -2.63900876045 -0.86329916274 1486403908.98 gar 
bla 6.44519090652 -2.37564659119 -1.00616323948 -2.86762670175 1486403909.3 gar 
bla 5.51145219803 -7.33643245697 -1.93990194798 -0.431163926446 1486403909.62 gar 
bla 6.73249530792 -5.16728591919 -0.752377867699 -1.28982339986 1486403909.86 gar 
bla 5.86100578308 -6.4840965271 3.51887798309 -0.387824093026 1486403910.26 gar 
bla 3.97437477112 -9.78809547424 -2.88321733475 1.14058948338 1486403910.5 gar 
bla 6.09563732147 -8.42818832397 -0.354940414429 0.597551848398 1486403910.74 gar 
bla 3.88339519501 -7.72908163071 -2.26072502136 -0.869623122209 1486403911.14 gar 
bla 7.09162521362 -3.92230081558 1.39761519432 -1.58631955328 1486403911.42 gar 
bla 7.60877323151 -1.38923549652 4.66809463501 -0.775924902089 1486403911.7 gar 
bla 0.794874966145 1.84293675423 8.68077659607 -0.900223100282 1486403912.1 gar 
bla -2.14041638374 0.765545964241 11.951256752 2.35552427443 1486403912.3 gar 
bla -1.28808057308 1.6609774828 10.6583871841 1.05366490316 1486403912.66 gar 
bla 0.603338837624 2.97778844833 9.26017379761 -0.0641259726021 1486403912.98 gar 
bla -0.627280831337 2.45585250854 10.3854484558 0.88028682559 1486403913.18 gar 
bla -0.368707060814 3.41832137108 8.85315895081 -0.312669359189 1486403913.54 gar 
bla 0.857124209404 2.69048404694 8.85794734955 -0.512871542001 1486403913.82 gar 
bla -0.105344876647 3.05919122696 9.0686378479 -0.238691786255 1486403914.18 gar 
bla 0.430956304073 2.15418291092 10.1268749237 0.552423609856 1486403914.42 gar 
bla -0.0287304203957 3.13580560684 10.0071649551 0.677013525324 1486403914.78 gar 
bla -0.521935999393 3.09271001816 9.27932739258 -0.0149405666669 1486403915.02 gar 
bla -0.536301195621 2.5516204834 9.70070648193 0.23500335054 1486403915.38 gar 
bla -2.65277552605 1.68013107777 9.96406936646 0.637140123957 1486403915.62 gar 
bla -1.00556468964 2.69048404694 9.84435844421 0.444816328439 1486403915.94 gar 
bla -1.04387199879 2.89159703255 9.65761089325 0.325109783021 1486403916.26 gar 
bla -0.622492432594 2.60429286957 9.9209728241 0.465969051899 1486403916.58 gar 
bla -0.737414121628 2.53246688843 9.73422527313 0.275252093817 1486403916.82 gar 
bla 0.617704033852 3.0974984169 9.28890419006 0.00120766105362 1486403917.1 gar 
bla 0.287304192781 2.920327425 9.95449256897 0.567994906247 1486403917.46 gar 
bla 0.119710087776 2.98257684708 10.1603937149 0.779792046859 1486403917.78 gar 
bla -0.718260526657 3.3081882 9.30326938629 0.0900418496419 1486403918.1 gar 
bla -0.33039984107 2.920327425 10.1077213287 0.716324466953 1486403918.42 gar 
bla -0.641646027565 3.0639796257 10.1125097275 0.775959274423 1486403918.62 gar 
bla -0.339976638556 3.01609563828 9.86830043793 0.51452277576 1486403918.98 gar 
bla 0.63206923008 3.24593901634 9.60015010834 0.343743827379 1486403919.26 gar 
bla 0.430956304073 2.84850144386 9.60972690582 0.2222746681 1486403919.62 gar 
bla 0.0622492432594 2.76709866524 9.77732086182 0.351531047355 1486403919.86 gar 
bla -0.47405192256 2.6186580658 9.83957004547 0.383097368836 1486403920.14 gar 
bla -0.00957680679858 2.41275668144 10.0071649551 0.483922331086 1486403920.5 gar 
bla -1.25935006142 2.484582901 9.67197608948 0.255099912299 1486403920.74 gar 
bla 0.459686726332 3.70083737373 8.77654457092 -0.274002739169 1486403921.18 gar 
bla -1.66636443138 2.63781166077 9.86351203918 0.535225494062 1486403921.42 gar 
bla -0.258573770523 2.60908126831 10.2130661011 0.734234663756 1486403921.78 gar 
bla -0.0430956296623 3.56197357178 7.10060358047 -1.86594032208 1486403922.1 gar 
